2.334381,0
2.334381,1
2.587784,0
2.587784,1
2.792862,3
2.820694,0
3.014542,1
3.0392,0
3.294113,0
3.294113,1
3.551117,5
3.575592,0
3.774826,0
3.774826,1
4.035843,0
4.060913,1
4.333542,5
4.358414,0
4.574097,0
4.574097,1
4.933685,0
4.933685,7
5.304367,0
5.304367,1
5.594528,0
5.594528,1
5.856216,3
5.883972,0
6.105377,0
6.105377,1
6.31514,0
6.358337,1
6.634811,0
6.634811,3
6.856094,0
6.856094,1
7.230225,5
7.255188,0
7.650558,0
7.650558,1
8.001694,0
8.001694,7
8.37764,0
8.37764,1
8.716949,5
8.779144,1
9.003006,3
9.132004,5
9.201218,7
9.294388,0
9.294388,1
9.522263,7
9.671402,1
9.789856,3
9.892944,5
9.931992,7
10.05406,0
10.24825,0
10.42421,1
10.52553,3
10.61176,5
10.67657,7
10.83047,0
11.03214,1
11.23779,0
11.44435,1
11.62561,0
11.77045,0
12.03015,1
12.10457,3
12.19817,5
12.32373,7
12.4408,0
12.59872,0
12.74068,1
12.82193,3
12.93796,5
12.9825,7
13.14215,0
13.36111,0
13.58429,1
13.77187,0
13.95697,0
14.0587,1
14.14194,0
14.21564,1
14.35091,0
14.55618,1
14.73152,0
14.8972,1
14.98146,3
15.07057,5
15.1405,7
15.50194,0
15.68782,1
15.86987,3
16.01627,5
16.11311,7
16.27238,0
16.46616,0
16.65627,1
16.74586,3
16.84648,5
16.93317,7
17.07903,0
17.26743,0
17.35327,1
17.44901,3
17.54239,5
17.66899,7
17.84923,1
17.95453,3
18.05916,5
18.13075,7
18.26701,2
18.35616,4
18.43437,6
18.56519,1
18.64276,3
18.74738,5
18.87111,7
18.94041,2
19.04117,4
19.11882,6
19.17183,1
19.26323,3
19.31882,5
19.40329,7
19.46776,0
19.66577,1
19.69852,0
19.69852,7
19.95662,5
19.98302,0
20.24144,0
20.24144,1
20.24144,7
20.58417,1
20.60187,0
20.62585,7
20.79289,1
20.79289,7
20.93588,2
21.09909,1
21.30539,4
21.36852,5
21.47516,6
21.5426,5
21.68469,2
21.87929,1
22.08601,2
22.15482,1
22.25842,2
22.30936,1
22.46628,2
22.6738,3
22.84734,4
22.94644,3
23.04102,4
23.09407,3
23.21873,4
23.46873,3
23.54912,4
23.61554,3
23.85103,4
24.05791,6
24.21704,5
24.39754,6
24.47171,5
24.5872,6
24.64247,5
24.81389,7
25.08534,5
25.25664,3
25.40703,1
25.61488,0
25.83144,1
26.04408,3
26.2117,5
26.46544,0
26.46544,1
26.6335,3
26.75438,5
26.83934,1
27.02226,5
27.21791,0
27.38965,1
27.48805,3
27.59857,5
27.7514,7
27.94157,0
28.15868,0
28.37268,1
28.45793,3
28.54778,5
28.66887,7
28.79735,0
28.96547,0
29.15475,1
29.24692,3
29.32391,5
29.55949,0
29.8063,0
29.85991,1
29.99115,3
30.12085,5
30.13911,7
30.32834,1
30.35854,3
30.47195,5
30.53844,7
30.68146,2
30.81329,4
30.86874,6
30.995,1
31.1008,3
31.18721,5
31.26466,7
31.41464,2
31.47333,4
31.56378,6
31.63593,1
31.73169,3
31.75647,5
31.81172,7
31.94685,0
32.16785,0
32.16785,1
32.16785,7
32.44785,0
32.44785,3
32.44785,5
32.63873,1
32.66739,0
32.66739,7
