6.711504,1
7.893726,3
9.069961,5
11.30646,1
11.32303,0
11.60466,3
11.87127,3
12.46798,1
12.71623,1
12.98135,3
13.56107,3
13.8427,3
14.12434,5
14.70459,5
14.98589,5
15.25103,7
15.8307,1
16.36084,3
16.97381,5
17.50394,7
18.10034,1
18.66361,3
19.22687,1
19.80672,3
20.3534,1
20.36997,0
20.65168,3
20.91667,3
21.4965,5
21.79471,5
22.093,7
22.67274,1
22.93781,1
23.18637,1
23.76614,3
24.06434,3
24.32991,5
24.89374,1
25.52328,7
26.03684,3
26.53384,5
27.16338,1
27.74321,3
28.32304,1
28.57154,5
28.80348,1
29.08517,5
29.36683,1
30.01284,2
30.54647,3
31.09342,4
31.67297,1
32.28593,6
32.86576,1
33.11471,7
33.39592,3
33.66111,5
33.9108,1
34.54034,2
35.12047,1
35.65033,4
36.18044,1
36.76041,6
37.35681,1
37.50591,1
37.74066,3
38.00596,3
38.13826,3
38.48625,0
38.48625,1
38.76779,1
39.06599,3
39.33115,3
39.63167,5
39.89433,5
40.19275,7
40.44102,7
40.73923,1
41.02086,3
41.30249,5
41.58435,7
41.8824,1
42.16396,3
42.44559,5
42.69409,7
42.99283,1
43.57213,3
44.11892,5
44.66774,7
45.28056,1
45.56246,2
45.81094,3
46.12546,4
46.40786,5
46.67293,6
46.97113,7
47.25277,6
47.5344,1
47.8326,1
48.11527,3
48.41348,3
48.67877,5
48.9436,5
49.22543,7
49.50708,7
49.78851,1
50.3849,3
50.93161,5
51.4783,7
52.04185,1
52.29007,2
52.58828,3
53.20124,3
53.48287,4
53.7645,5
54.34434,5
54.59346,6
54.87506,7
55.4543,1
55.73603,1
55.9847,3
56.26607,3
56.59741,0
56.59741,1
57.17737,3
57.72394,5
58.27064,7
58.85047,2
59.43047,4
59.9773,6
60.54044,2
61.11278,1
61.65977,3
62.22298,5
62.78637,7
63.38306,1
63.9629,5
64.52131,3
65.03487,7
65.58157,0
65.58157,1
66.75819,3
67.88518,5
69.05411,7
70.13074,2
71.29041,3
72.39378,4
73.55343,5
74.70065,1
76.98441,5
79.20552,7
81.44295,3
83.76278,0
84.87225,0
85.98222,0
87.1585,0
88.23563,0
88.86482,0
89.41177,0
89.99134,0
90.57117,1
91.68115,3
92.11189,5
92.77454,2
93.17215,4
93.8848,1
94.53061,7
95.09388,3
95.35895,5
95.62401,3
95.873,5
96.15434,0
96.15434,1
96.42043,1
96.752,3
97.04993,3
97.33156,5
97.64657,5
97.91145,7
98.19498,7
98.49317,1
98.75838,3
99.04007,5
99.33807,7
99.63628,1
99.88508,3
100.1335,5
100.3983,7
100.7131,2
100.9948,4
101.2643,2
101.5511,4
101.8328,6
102.1144,4
102.396,6
102.678,4
102.9599,3
103.2247,4
103.5396,5
103.8377,4
104.1196,1
104.401,3
104.6826,1
104.9598,3
105.2325,1
105.5308,5
105.8128,1
106.0941,5
106.3757,3
106.6409,7
106.9391,3
107.2206,7
107.5063,2
107.7888,3
108.0696,2
108.3513,3
108.6334,2
108.931,4
109.2292,2
109.5073,4
109.7558,2
110.0209,6
110.3025,2
110.6007,6
110.8845,2
111.1495,4
111.4643,2
111.7294,4
112.011,2
112.3092,2
112.5916,4
112.8733,4
113.188,1
113.4535,3
113.7513,0
113.7513,1
114.3335,3
114.5909,5
114.8725,7
115.1211,5
115.4026,7
115.7012,4
115.9499,6
116.2646,5
116.5462,3
117.0101,5
117.1592,5
117.6895,2
117.971,4
118.2526,2
118.5011,4
118.7828,6
119.0979,3
119.3626,5
119.6608,3
119.9592,7
120.2075,1
120.5231,5
120.7708,3
121.1024,6
121.4831,4
121.6324,5
122.2121,2
122.3612,7
122.6262,3
123.3883,6
123.5208,3
123.7533,1
124.4985,0
124.4985,1
129,8
