4.547892,1
4.547892,5
7.25925,6
7.579898,6
7.935383,2
8.223003,4
8.504211,3
8.835548,6
9.150314,2
9.455673,5
9.455673,4
9.48403,0
10.11849,3
10.4383,6
10.7202,1
11.03503,7
11.30137,2
11.6705,6
11.94596,3
12.28186,4
12.57136,1
12.90624,7
13.20444,2
13.54091,6
13.62373,3
13.70631,6
13.77258,3
13.83706,6
14.17189,2
14.4935,0
14.4935,2
14.4935,4
14.82188,7
15.15322,3
15.30455,6
15.45602,1
15.72816,3
15.72816,7
15.75529,1
16.08663,6
16.40235,5
16.57293,2
16.72152,6
17.03629,1
17.03629,3
17.03629,4
17.37253,5
17.68744,2
17.85604,7
17.98382,2
18.29858,5
18.29858,7
18.32591,2
18.32591,4
18.64685,6
18.93537,3
19.06859,5
19.23471,4
19.54903,7
19.69814,2
19.88085,5
20.04655,4
20.21219,6
20.37811,3
20.52696,4
20.67631,2
20.83821,5
20.96379,4
21.11275,6
21.29492,3
21.4606,4
21.63004,1
21.77914,5
21.9283,2
22.06077,7
22.20987,3
22.35897,6
22.44205,1
22.52465,6
22.5909,1
22.65723,6
22.7897,3
22.99318,5
23.14224,2
23.29485,4
23.64275,7
24.58884,6
24.72155,1
24.92028,5
25.10252,2
25.27462,7
25.40716,4
25.58951,6
25.7255,3
25.87476,5
26.0438,1
26.20985,4
26.34567,2
26.51354,5
26.6295,3
26.7355,6
26.7852,3
27.00072,4
27.17006,1
27.32473,5
27.44086,2
27.62293,6
27.77214,3
27.9414,7
28.0905,4
28.23986,5
28.38875,1
28.54433,6
28.7268,3
28.89226,4
28.96103,2
29.02753,4
29.20957,2
29.36702,5
29.43389,3
29.48324,5
29.58325,3
29.63293,5
29.7987,1
29.94935,6
30.13158,2
30.3306,7
30.44639,4
30.61201,5
30.76115,3
30.92682,6
31.05957,1
31.1426,6
31.22499,1
31.39079,5
31.53975,2
31.62258,5
31.69277,2
31.77539,5
31.84165,2
31.94131,5
32.10685,3
32.22269,4
32.37179,1
32.53746,7
32.68656,2
32.82621,5
32.99214,3
33.12441,6
33.2911,1
33.4409,4
33.77153,6
33.85463,2
33.9208,6
33.97047,2
34.05665,6
34.18871,3
34.37094,5
34.52005,1
34.70346,1
34.70346,3
34.70346,7
35.0418,6
35.06654,2
35.34118,5
35.50685,4
35.72222,7
35.87243,3
36.0119,5
36.32694,1
36.32694,7
36.62904,6
36.76871,2
36.93438,5
37.06691,4
37.28228,7
37.59013,1
37.59013,3
37.59013,5
37.59013,7
37.9075,2
38.04546,6
38.18385,4
38.34962,5
38.53519,1
38.82456,1
38.82456,3
38.82456,5
38.82456,6
39.13362,5
39.30113,2
39.46682,7
39.60339,4
39.80706,5
39.80706,7
39.80706,2
39.80706,4
39.94357,7
39.94357,2
39.94357,4
39.97359,5
40.38679,3
40.38679,6
40.53624,3
40.53624,6
41.05694,7
41.05694,2
41.34487,5
41.34487,4
41.65694,1
41.65694,6
41.96584,3
41.96584,4
42.29152,7
42.31181,2
42.44435,7
42.46579,2
42.63147,5
42.65755,3
42.7737,3
42.7737,5
42.95575,1
42.95575,6
43.08611,1
43.08611,6
43.25605,3
43.25605,4
43.39112,3
43.39112,4
43.57448,5
43.57448,2
43.72004,5
43.72004,2
43.90372,3
43.90372,7
44.02304,3
44.0414,7
44.20707,1
44.20707,6
44.33986,1
44.33986,6
44.50527,5
44.52221,1
44.86974,1
44.86974,3
44.95198,1
44.95198,3
45.02038,0
45.30201,7
45.58715,2
45.7695,6
46.08768,4
46.26991,5
46.65707,1
46.65707,3
46.99718,0
46.99718,2
46.99718,4
47.37035,0
47.37035,4
47.37035,6
47.49491,4
47.49491,6
47.51653,0
47.86443,7
48.11319,1
48.27859,5
48.59376,3
48.77611,6
49.09782,0
49.09782,2
49.09782,4
49.54086,1
49.54086,3
49.54086,7
49.85765,6
49.89078,5
50.02331,5
50.04,6
50.40435,7
50.62248,3
50.79071,5
51.12178,1
51.25432,6
51.60235,0
51.60235,2
51.60235,4
52.07441,0
52.07441,6
52.40693,0
52.49243,1
52.49243,3
52.56684,1
52.6331,0
52.89824,2
53.18624,4
53.32422,7
53.65516,1
53.65516,3
53.65516,6
54.06349,0
54.06349,3
54.33102,0
54.33102,3
54.33102,5
54.63042,4
54.64923,0
54.76889,4
54.78728,0
54.92008,6
54.95313,0
55.28429,0
55.28429,5
55.57232,3
55.59193,0
55.88365,1
55.90645,0
56.20808,2
56.2565,0
56.49202,3
56.65813,7
56.80714,5
57.12155,6
57.48602,1
57.80079,0
58.11998,5
58.44226,6
58.74255,2
59.05724,7
59.35845,1
59.35845,3
59.67348,0
60.00931,0
60.00931,3
60.00931,5
60.12623,0
60.12623,3
60.12623,5
60.47835,7
60.7439,1
