4.393978,1
4.734193,3
5.04897,3
5.689311,3
6.004077,3
6.318845,5
6.948377,5
7.23841,5
7.569757,7
8.215858,7
8.497479,7
8.79983,5
9.479217,1
9.779822,1
10.09459,3
10.74069,3
11.03889,3
11.34518,5
12.00794,5
12.27034,5
12.53541,7
13.21466,1
13.54597,5
13.62927,3
13.712,5
13.79447,3
13.87732,5
14.17551,7
14.49028,1
14.7885,3
15.1364,2
15.77446,3
16.08919,4
16.38761,5
17.09976,5
17.11633,4
17.35395,6
17.66874,7
18.3082,5
18.62304,4
18.92117,3
19.58384,1
19.58384,3
19.89893,1
19.89893,3
20.21337,3
20.21337,5
20.49501,3
20.51157,5
20.84779,5
20.84779,7
21.13923,5
21.13923,7
21.45415,1
21.45415,7
21.73582,1
21.76063,7
22.15823,1
22.29079,2
22.45643,3
22.60563,4
22.7712,5
22.9203,6
23.0694,7
23.2185,6
23.35412,5
23.66896,1
23.96763,1
24.28262,1
24.58089,1
24.74633,3
24.8788,1
25.04447,5
25.21014,1
25.3758,7
25.54147,1
25.69057,5
25.8728,1
26.0219,3
26.20973,1
26.35866,5
26.52457,1
26.67621,7
26.85561,1
26.98831,3
27.13724,2
27.28635,3
27.46857,4
27.61767,5
27.78341,4
27.94901,6
28.0981,3
28.23461,4
28.41647,2
28.58214,5
28.71468,3
28.88034,4
29.04626,3
29.32764,3
29.32764,4
29.6098,1
29.79204,5
29.94115,2
30.1068,6
30.28904,3
30.4547,7
30.6039,4
30.76947,5
30.91879,4
30.93513,5
31.23333,3
31.23333,6
31.5481,2
31.56467,5
31.87944,3
31.87944,4
32.16107,1
32.32699,4
32.49332,2
32.64283,5
32.80827,3
32.94066,6
33.07347,4
33.23891,7
33.38792,3
33.75239,4
33.83523,3
33.91806,4
34.0009,3
34.06716,4
34.19969,2
34.33248,6
34.50179,3
34.68379,5
35.01516,1
35.01516,4
35.31644,5
35.43225,2
35.61441,6
35.97888,4
35.99549,3
36.27708,2
36.29387,5
36.60841,7
36.75978,4
36.89217,6
37.22353,3
37.24131,5
37.53835,2
37.53835,4
37.85633,1
38.00543,6
38.18809,3
38.50245,7
38.50245,4
38.78406,2
38.80261,6
39.12534,5
39.29101,3
39.44011,4
39.58932,1
39.65549,4
39.73831,1
40.08621,5
40.08621,2
40.38557,6
40.40233,3
40.568,4
40.71731,2
40.73367,4
41.06602,5
41.08623,3
41.38079,6
41.3975,1
41.69571,3
41.69571,4
41.99465,5
41.99465,2
42.31056,3
42.31056,6
42.45973,3
42.45973,6
