4.409264,1
9.45429,3
14.46058,1
14.77508,3
15.13955,5
15.78565,7
16.10361,5
16.38524,3
17.0645,2
17.34625,4
17.67744,6
18.32354,6
18.6402,4
18.93826,2
19.5847,1
19.86599,3
20.21974,5
20.5345,7
20.83467,7
21.15066,5
21.44916,3
21.78019,1
22.06495,1
22.37972,1
22.72761,3
22.94564,3
23.32666,1
23.32666,3
23.67558,1
23.67558,3
24.02345,1
24.02345,3
24.35539,5
24.65334,1
24.78605,5
24.93844,1
25.10407,5
25.25317,3
25.41884,7
25.56725,3
25.88201,5
26.18022,1
26.47841,5
26.77661,1
27.12242,6
27.23856,4
27.42062,6
27.56972,4
27.73539,6
27.90336,2
28.06903,6
28.38806,1
28.7194,5
28.9919,3
29.30667,7
29.65457,1
29.80388,5
29.9859,1
30.11843,5
30.26761,2
30.41701,4
30.56573,2
30.9201,6
31.04587,3
31.19508,5
31.5263,2
31.84133,4
32.15583,1
32.30493,5
32.47097,3
32.6094,6
32.77528,2
33.11366,7
33.42843,3
33.74339,5
33.90929,1
34.0414,5
34.37302,1
34.70406,3
35.01883,1
35.01883,4
35.33445,1
35.50011,5
35.66578,2
35.99712,7
36.29564,4
36.32845,7
36.64472,3
36.77726,5
36.92683,1
37.2598,6
37.54143,1
37.54143,4
37.87434,3
38.03982,5
38.18918,2
38.52025,5
38.81892,7
38.8368,4
39.13501,3
39.27733,5
39.45956,1
39.75785,6
39.77432,3
40.08909,5
40.40407,4
40.44135,2
40.69534,5
41.02667,3
41.02667,7
41.32903,5
41.34696,6
41.66192,4
41.6783,3
42.00964,5
42.00964,2
42.29492,3
42.41094,1
42.60969,5
42.77634,3
42.92544,4
43.0911,2
43.25677,5
43.40588,3
43.53841,6
43.73721,4
43.88633,7
44.05198,3
44.20107,5
44.3336,1
44.51604,6
44.66494,2
44.83062,5
44.98466,3
45.29943,4
45.56481,1
45.74673,5
46.02853,2
46.2106,6
46.5088,3
46.52537,4
46.8071,1
46.9561,5
47.3148,2
47.3148,6
47.66343,5
47.8066,3
48.13795,7
48.28703,1
48.60189,2
48.60189,6
48.91656,5
49.0862,3
49.21874,4
49.55007,1
49.86485,6
50.03051,3
50.34528,5
50.62691,2
50.80925,7
51.14063,3
51.26997,4
51.60135,1
51.60135,6
51.93453,5
52.0505,2
52.39845,7
52.53551,3
52.85027,5
53.16504,1
53.33096,4
53.64581,3
53.66203,5
53.97681,3
53.97681,5
54.29178,1
54.29178,7
54.6084,1
54.6084,7
54.75883,1
54.75883,7
54.92508,5
55.25036,1
55.58169,6
55.74738,2
55.89677,4
56.22779,3
56.54259,5
56.69331,1
56.82584,6
56.98022,3
57.12913,5
57.44473,2
57.7595,7
58.07426,3
58.22336,5
58.38903,1
58.68729,7
58.83633,2
59.00262,4
59.1563,3
59.3258,6
59.50803,1
59.65713,5
59.82281,2
60.00503,4
60.30359,3
60.63457,7
60.80023,1
60.94981,5
61.2486,3
61.52683,6
61.87459,2
62.02369,4
62.18935,1
62.50413,5
62.66979,3
62.78576,6
62.95142,2
63.10053,4
63.29932,3
63.4731,7
63.65551,1
63.80444,5
64.08617,1
64.40099,6
64.7156,1
64.88133,5
65.03036,3
65.69844,7
65.97989,1
66.67604,7
66.95731,1
67.23904,7
67.57027,1
67.72484,1
67.90708,3
68.18871,1
68.3545,1
68.51978,3
68.83478,3
68.98364,3
69.15047,5
69.44866,3
69.59776,3
69.76913,5
70.06733,5
70.21646,5
70.34897,7
70.66373,5
70.7965,5
71.0282,7
71.3761,7
71.54198,7
71.67429,1
71.9809,7
72.13004,7
72.29567,1
72.5773,1
72.74297,2
72.94176,3
73.25655,1
73.43877,2
73.58791,3
73.90701,1
74.05612,2
74.18865,3
74.52043,1
74.68584,2
74.83475,3
75.11648,3
75.29861,4
75.44787,5
75.81219,3
75.9547,4
76.10381,5
76.41857,3
76.53476,4
76.71677,5
76.86588,4
77.04811,3
77.23034,4
77.3795,5
77.52854,4
77.66125,3
77.99241,3
78.30717,5
78.6385,7
78.95328,5
79.23493,3
79.56631,1
79.86444,3
80.18293,2
80.34859,4
80.48113,6
80.8456,6
80.96156,4
81.09409,2
81.4917,2
81.62423,4
81.80647,6
82.10466,6
82.23742,4
82.39333,2
82.70817,1
82.98958,3
83.35404,2
83.48658,3
83.73508,2
84.06641,3
84.33149,4
84.62978,1
84.94463,5
85.22608,2
85.39181,6
85.55733,3
85.6733,4
85.85554,2
86.0212,5
86.15373,3
86.33597,7
86.50407,1
86.65318,5
86.78571,3
86.98454,6
