0.5662394,0
0.5945854,1
0.8441086,3
1.010932,5
1.195932,7
1.396812,5
1.583722,3
1.799825,1
1.999821,1
2.205757,0
2.44846,1
2.650742,5
2.866822,3
3.085305,7
3.583604,1
3.983772,0
4.234475,1
4.450765,5
4.653255,3
4.886603,7
5.121987,5
5.340373,3
5.556504,1
5.756564,0
6.003909,1
6.219832,5
6.420896,3
6.657458,7
7.615113,0
8.268847,2
8.352382,4
8.45271,6
8.921315,4
9.006022,4
9.301772,0
9.985467,1
10.05406,3
10.10367,5
10.16944,7
10.60606,5
11.05343,0
11.68326,1
11.92058,5
12.20563,3
12.45495,7
12.85437,0
13.10667,2
13.32621,6
13.51277,4
13.77267,6
14.65575,0
15.14316,1
15.36151,5
15.58453,3
15.8123,7
16.05621,5
16.25535,3
16.45679,0
16.62563,1
16.84645,2
17.12869,3
17.37473,4
17.55725,5
17.7747,6
18.26102,0
18.45755,1
18.67476,5
18.85951,3
19.05892,7
19.27802,2
19.49293,6
19.69312,4
19.89368,0
20.1603,1
20.40763,5
20.61036,3
20.84809,7
21.29251,1
21.81053,0
22.02763,1
22.22866,5
22.44555,0
22.66106,1
22.91104,0
23.09396,3
23.29607,0
23.36768,4
23.46793,0
23.71162,1
23.96442,0
24.27521,2
24.44614,0
24.62983,1
24.76271,0
24.84365,3
25.02656,0
25.31432,1
25.55785,0
25.62557,4
25.72511,0
26.17957,0
26.3635,1
26.63085,0
26.81746,5
27.05004,0
27.11823,3
27.9704,0
27.9704,3
27.9704,7
28.82014,0
28.82014,1
28.82014,5
29.11395,1
29.11395,5
29.34483,0
29.34483,1
29.34483,5
29.56208,5
29.58056,1
29.79638,0
29.79638,3
29.81696,7
30.01618,3
30.01618,7
30.24382,0
30.24382,3
30.24382,7
30.41261,3
30.4324,7
30.64975,0
30.64975,2
30.64975,6
30.86623,2
30.88545,6
31.08951,0
31.11056,2
31.11056,6
31.30998,2
31.30998,6
31.52521,0
31.52521,6
31.54699,2
31.76246,2
31.76246,6
31.99991,0
31.99991,2
31.99991,6
32.18415,6
32.20643,2
32.43198,0
32.50215,1
32.51826,7
32.76449,0
32.81664,1
32.81664,7
33.04929,0
33.11765,1
33.13441,5
33.41806,0
33.46968,1
33.46968,5
33.7286,0
33.81437,1
33.81437,5
34.04782,0
34.09961,1
34.09961,5
34.26581,0
34.35223,1
34.45102,3
34.55418,5
34.62104,7
34.67104,0
34.79987,5
34.90174,3
35.00098,1
35.1026,0
35.51744,0
35.75385,1
36.01852,0
36.10579,1
36.33502,0
36.41914,5
36.65066,0
36.73544,1
36.8681,0
36.95316,3
37.0026,1
37.11903,0
37.20137,3
37.35138,0
37.55371,7
37.78038,0
37.99902,5
38.13171,3
38.28275,1
38.46656,3
38.6008,5
38.6687,0
38.70457,7
38.85398,5
38.95512,3
39.07556,1
39.55119,1
39.90035,3
40.00241,0
40.22335,5
40.40703,0
40.50737,1
40.80183,5
40.90448,3
41.13287,7
41.31638,0
41.57153,1
41.72359,5
41.93817,3
42.13565,7
42.27058,0
42.6545,1
42.8709,3
43.10564,0
43.10564,5
43.50445,1
43.63921,3
43.85995,5
43.96131,7
44.04624,0
44.14568,5
44.26501,3
44.35561,1
44.67212,0
44.87347,1
45.07088,5
45.15631,3
45.42125,7
45.69153,0
45.7636,2
45.88021,6
46.07063,6
46.22091,4
46.42179,2
46.57257,0
46.87688,1
46.95567,5
47.02129,3
47.25551,7
47.37424,0
47.57416,7
47.8452,5
47.96338,3
48.1892,1
48.40675,0
48.66019,1
48.76178,5
48.83053,3
49.06274,0
49.24685,7
49.53225,5
49.67305,1
49.80797,0
50.00851,6
50.25851,0
50.45988,2
50.56323,0
50.65257,4
50.85316,1
50.87364,0
51.0418,0
51.12889,5
51.3118,0
51.3973,3
51.51316,0
51.6137,7
51.78069,0
51.91645,5
52.00166,0
52.20034,1
52.30302,0
52.39768,3
52.48072,0
52.69574,1
52.81558,0
53.04761,5
53.33207,0
53.33207,1
53.76718,0
53.79987,1
53.79987,5
54.19754,0
54.19754,1
54.19754,5
54.34875,1
54.34875,5
54.55431,5
54.57849,1
54.66174,0
54.87693,1
54.87693,5
55.12754,0
55.12754,5
55.14698,1
55.31342,5
55.33187,1
55.54749,0
55.54749,7
55.56814,3
55.96585,3
55.96585,7
55.98749,0
56.10427,3
56.12366,7
56.32285,3
56.32285,7
56.47355,0
56.89015,0
57.30738,0
57.32865,2
57.32865,6
57.76003,6
57.78122,0
57.78122,2
57.88092,2
57.88092,6
58.11975,6
58.13935,2
58.2562,0
58.44048,1
58.46198,4
58.69457,0
58.69457,1
58.71547,4
58.89506,1
58.89506,4
59.10985,7
59.10985,4
59.13372,0
59.56474,0
59.56474,7
59.56474,4
59.66591,7
59.66591,4
59.91509,3
59.93599,5
60.05198,0
60.23552,3
60.26358,5
60.46714,0
60.46714,3
60.46714,5
60.86805,0
60.90149,2
60.96728,6
61.3146,2
61.3146,6
61.36495,0
61.51457,6
61.63225,6
61.6671,2
61.8004,0
61.97983,6
61.99853,2
62.21176,0
62.26714,2
62.26714,6
62.41265,2
62.41265,6
62.65387,0
62.67548,1
62.67548,3
63.06861,0
63.06861,1
63.06861,3
63.62786,5
63.64905,7
64.06513,7
64.23262,1
64.31361,5
64.43026,3
64.66475,7
64.8655,5
65.13204,1
65.26505,5
65.5153,3
65.797,7
66.00376,5
66.21147,2
66.66541,2
66.89975,2
67.00173,4
67.76537,1
67.90034,5
67.9866,3
68.2013,7
68.32066,5
68.63811,1
68.9052,0
69.15615,1
69.35788,5
69.55844,3
69.77496,0
69.97444,7
70.07515,5
70.37729,3
70.62855,1
70.68081,0
70.82967,3
70.91488,5
71.0639,7
71.1142,0
71.37942,1
71.56261,0
71.61703,5
71.81656,1
71.98521,0
72.17004,3
72.305,0
72.46056,5
72.66291,0
72.76447,7
72.88136,0
73.11619,7
73.31564,0
73.51472,1
73.77556,0
73.99277,3
74.07855,5
74.26027,0
74.66689,0
74.90417,1
75.10616,0
75.12564,5
75.30873,3
75.37679,7
75.55899,0
75.75929,5
75.9527,0
75.97208,3
76.42188,0
76.44238,1
76.66762,5
76.87016,0
76.87016,3
77.11816,1
77.22151,3
77.42182,0
77.80659,0
78.23957,0
78.40523,1
78.52322,3
78.66801,5
78.72139,0
79.08896,0
79.3058,7
79.50599,0
79.72097,5
79.95734,3
79.976,0
80.19164,1
80.40833,3
80.45829,0
80.88841,0
81.37164,0
81.85599,0
82.08807,2
82.15712,4
82.25637,6
82.32551,0
82.72304,0
82.72304,1
82.92429,5
83.01077,3
83.17697,0
83.36185,7
83.61189,0
83.63124,1
83.81361,5
84.01383,0
84.03214,3
84.23175,5
84.41743,3
84.66862,0
85.03718,0
85.40662,0
85.7599,7
86.10806,0
86.21053,1
86.46161,5
86.51321,3
86.66238,0
86.92889,5
87.13031,0
87.18233,1
87.36475,5
87.56632,3
87.58614,0
87.81847,7
87.92044,5
88.21922,0
88.95388,0
89.11665,1
89.21844,3
89.31847,0
89.33739,1
89.61916,3
89.66959,1
89.93533,0
89.95405,3
90.21995,1
90.56834,3
90.71825,0
90.9201,1
91.1232,0
91.41029,1
91.57876,0
91.77916,1
92.01295,0
92.25815,1
92.45827,0
92.62535,1
92.87911,0
92.98403,1
93.16484,0
93.23332,1
93.36455,0
93.46678,1
93.53509,0
93.66689,1
93.81842,0
94.6317,0
94.66996,1
95.01727,0
95.11851,5
95.33512,0
95.42216,3
95.5377,0
95.62199,1
95.77055,0
95.82218,5
95.92125,3
96.27205,5
96.51559,7
96.6816,5
96.81061,3
97.06407,1
97.2796,3
97.81535,0
98.01559,1
98.21455,0
98.41599,2
98.53243,4
98.61555,6
98.86459,0
99.06393,0
99.36317,1
99.46455,3
99.51711,5
99.63291,7
99.93671,0
100.2224,0
100.2735,1
100.5721,0
100.6709,1
100.8755,5
100.9769,3
101.1625,7
101.2307,1
101.3301,7
101.7649,0
102.0164,7
102.1684,1
102.2221,7
102.4873,0
102.5921,1
102.5921,7
102.9829,5
103.2238,3
103.4238,1
103.577,0
103.6618,5
103.7782,3
104.012,5
104.2233,3
104.4745,0
104.4958,1
104.877,0
104.93,1
105.1284,3
105.3296,5
105.367,0
105.7645,0
106.0137,1
106.1147,3
106.1866,5
106.3188,7
106.6218,0
106.6218,5
106.8223,3
107.0681,0
107.5659,0
107.8206,1
107.9179,0
108.0255,1
108.2835,0
108.3883,1
108.6723,0
108.9735,0
109.3351,0
109.3858,5
109.5702,3
109.821,0
