1.277786,0
1.945862,0
2.412796,0
2.829102,0
3.263931,0
3.496674,1
3.576874,0
3.676315,1
3.775681,0
3.875076,1
3.957901,0
4.107346,1
4.604004,0
5.019867,0
5.019867,3
5.246613,0
5.312881,1
5.412292,0
5.54483,1
5.660782,0
5.892853,0
5.913193,1
6.343933,0
6.741531,3
6.762131,0
6.957474,0
7.040298,5
7.139709,0
7.23912,7
7.338837,0
7.637192,5
7.658676,0
8.090286,0
8.494217,0
8.51384,1
8.712646,0
8.795471,1
8.911743,0
8.994385,3
9.093811,0
9.275909,0
9.410217,5
9.807877,0
10.20952,0
10.22813,1
10.4435,0
10.54332,3
10.64232,0
10.7583,5
10.85841,0
11.10703,7
11.14006,0
11.53787,0
11.95181,0
11.96968,1
12.15202,0
12.26799,3
12.35072,0
12.48325,5
12.53305,0
12.83176,7
12.85106,0
13.26523,0
13.70279,0
13.72092,1
13.91989,0
14.15166,1
14.25124,0
14.33389,1
14.44986,0
14.5824,5
14.71523,0
14.83124,5
14.96342,0
15.06284,3
15.27831,0
15.37769,1
15.46103,0
15.69244,3
15.85811,0
15.94095,1
16.05702,0
16.15631,1
16.28885,0
16.53772,3
16.7525,0
17.03413,1
17.15033,0
17.21637,1
17.4483,0
17.54771,1
17.64711,0
17.74651,1
17.87904,0
17.96204,1
18.09441,0
18.49518,1
18.71048,1
18.90927,1
19.09164,1
19.30688,3
19.40633,5
19.72684,7
19.95874,5
20.19067,3
20.43918,1
20.53857,3
20.63835,5
20.90305,7
21.10254,1
21.20265,5
21.31815,3
21.56641,1
21.99713,1
22.22906,5
22.32848,3
22.44444,5
22.67636,1
22.87532,1
22.9583,3
23.04788,5
23.18082,7
23.34036,0
23.50603,1
23.722,0
23.95334,1
24.13556,3
24.15219,0
24.30122,1
24.4669,3
24.63257,0
24.65097,1
24.73396,3
24.85005,1
24.9326,3
25.06514,1
25.08945,0
25.25513,1
25.43735,0
25.45412,5
25.65273,3
25.80183,1
25.89546,3
25.91379,0
26.11259,1
26.34453,0
26.36304,5
26.54552,1
26.66199,3
26.72751,0
27.07573,1
27.20801,0
27.4236,7
27.53961,1
27.65524,0
27.84181,7
28.0569,0
28.07996,5
28.26219,3
28.34491,5
28.47771,0
28.49805,5
28.5183,3
28.70062,5
28.72162,3
28.94139,7
28.95897,1
28.97554,0
29.14165,7
29.15887,1
29.25861,7
29.27518,1
29.42393,0
29.60637,7
29.62608,1
29.80832,0
30.0238,7
30.04507,1
30.2439,0
30.45924,7
30.48032,1
30.66255,0
30.7458,7
30.76295,1
30.97797,0
31.04449,7
31.06071,1
31.27628,0
31.32579,7
31.36363,1
31.52933,0
31.64528,3
31.64528,5
31.7683,0
31.81807,5
31.83543,3
31.98453,0
32.38213,0
32.40294,1
32.60175,3
32.83405,5
33.04936,7
33.26523,0
33.35358,1
33.75119,3
33.94998,5
34.16534,7
34.18259,0
34.34825,5
34.62378,3
34.82259,1
35.02203,3
35.0383,0
35.48587,1
35.66786,3
35.8999,0
35.92036,5
36.36768,1
36.55002,5
36.78183,3
36.79892,0
36.98117,7
37.21368,1
37.4119,3
37.6107,0
37.62878,1
37.72838,3
37.96033,1
38.02531,3
38.09123,0
38.34158,3
38.49118,5
38.52382,0
38.64053,7
38.75575,5
38.85562,3
38.95511,1
38.98769,0
39.36871,0
39.40186,1
39.65062,1
39.78305,0
40.01535,1
40.21364,0
40.29659,5
40.56152,0
40.66245,3
40.92706,1
41.13591,0
41.3345,1
41.50012,1
41.6167,0
41.78175,1
41.96487,0
42.04694,1
42.27884,0
42.37833,5
42.59352,0
42.81003,3
43.04367,0
43.11105,1
43.24406,0
43.47456,7
43.60712,0
43.72307,5
43.83954,0
43.93855,3
44.03804,0
44.15404,1
44.36583,0
44.56464,0
44.6642,1
44.91261,0
44.97879,1
45.21075,0
45.45923,5
45.57536,0
45.65804,3
45.75743,0
45.90652,1
46.28757,0
46.52008,7
46.61934,0
46.71829,7
46.95024,0
47.0172,5
47.16579,0
47.26534,3
47.39752,0
47.50882,1
47.60832,0
47.85669,3
48.07205,0
48.3511,1
48.43394,0
48.53459,5
48.7336,0
48.84937,1
48.94876,0
49.0316,7
49.14757,0
49.24722,5
49.38026,0
49.57829,3
49.79411,0
50.04239,1
50.14156,0
50.2244,1
50.45633,0
50.66357,1
50.68216,0
50.98036,0
51.04663,1
51.29517,0
51.54454,5
51.74243,0
51.82527,1
51.94124,0
52.17322,1
52.38884,0
52.5045,1
52.60402,0
52.70329,1
52.83583,0
53.28313,0
53.35091,7
53.59941,7
53.8983,7
54.13025,7
54.27921,5
55.02403,0
55.04784,3
55.04784,5
55.06792,1
55.49866,0
55.52135,3
55.52135,5
55.57553,1
55.92554,7
55.97551,3
56.34,7
56.35652,3
56.37309,0
56.75417,4
57.6156,4
58.42398,0
58.44553,2
58.77686,4
59.12505,4
59.19102,2
59.37329,7
59.38982,1
59.4093,0
59.79034,1
