6.466934,1
6.993801,3
7.474327,5
8.449333,7
8.931103,5
9.411453,3
10.42286,2
10.91304,4
11.46022,6
12.42146,6
12.87445,4
13.37146,2
14.35524,1
14.85595,1
15.346,3
16.35917,3
16.84603,3
17.31017,5
18.29809,5
18.29809,7
19.29702,1
19.29702,3
19.81593,3
19.81593,5
20.28885,5
20.28885,7
21.24951,1
21.81139,2
22.25917,3
22.77279,4
23.25402,5
23.75444,6
24.24135,7
24.69308,6
25.1932,5
25.65952,4
26.17308,1
26.17308,3
26.76191,5
27.22792,3
27.45985,5
27.73199,3
27.96374,5
28.24583,5
28.24583,7
28.49033,3
28.74346,1
28.99196,3
29.20732,1
29.6857,3
29.95395,5
30.18621,7
30.65019,7
30.90393,5
31.13587,3
31.63343,2
31.63343,4
32.13461,4
32.13461,6
32.60542,1
32.84569,3
33.11067,5
33.59552,7
33.87992,5
34.05446,3
34.57522,1
35.0725,3
35.59116,5
36.07143,1
36.28679,3
36.61987,5
36.85364,7
37.09359,5
37.54996,1
37.80991,3
38.05824,2
38.60907,3
38.84947,4
39.0671,5
39.58088,6
40.02116,1
40.27088,3
40.52133,5
40.78171,2
41.0545,4
41.27297,6
41.49203,4
41.73602,2
42.01567,1
42.2344,3
42.5033,5
42.72249,7
42.99067,1
43.25737,3
43.55252,7
43.80521,1
44.0386,1
44.06069,0
44.25951,1
44.51987,3
44.77008,2
45.00201,4
45.21738,3
45.483,4
45.71459,5
45.96551,6
46.20338,7
46.48597,6
46.71989,5
47.0018,6
47.23373,7
47.48228,6
47.716,5
47.96512,7
48.19802,6
48.41489,5
48.65186,4
48.88436,3
49.11695,2
49.36749,1
49.60056,2
49.85289,1
50.26699,3
50.40111,1
50.63351,3
50.90599,0
50.90599,1
51.26945,0
51.26945,1
51.63863,0
51.66229,1
51.91376,1
52.44764,3
52.93122,5
53.16682,7
53.38197,1
53.89608,3
54.38406,5
54.85543,1
55.2456,1
55.37041,1
55.62775,3
55.89629,1
56.09857,3
56.38021,5
56.62871,7
56.87789,1
57.1059,3
57.34254,5
57.60449,7
57.82596,1
58.06173,3
58.30998,2
58.55654,3
58.80487,1
58.97324,2
59.12199,1
59.23806,2
59.37049,1
59.60242,2
59.81477,1
61.01157,1
61.24416,3
61.52003,5
61.80151,7
63.52623,1
63.79456,7
65.01303,3
65.28113,5
65.48149,7
65.71979,3
66.68094,7
66.93929,5
67.17122,3
67.43934,1
67.72338,0
67.72338,1
68.09409,3
68.3425,5
68.46124,7
68.65998,3
68.82648,5
69.07415,3
69.19167,7
69.44003,2
69.67213,6
69.91208,3
70.02934,4
70.29468,3
70.49556,5
70.74033,7
71.17119,5
71.3909,7
71.66278,5
71.78186,7
72.00074,5
72.24924,7
72.40555,5
72.51014,7
72.60973,5
72.86024,3
73.1472,7
73.41405,3
73.53001,5
73.79509,3
74.1298,7
74.26485,5
74.39738,7
74.5331,5
74.76067,5
74.97173,3
75.08753,5
75.19019,3
75.30943,5
75.45877,3
75.55804,5
75.7028,3
75.8519,7
76.07845,5
76.29381,5
76.41207,3
76.7535,7
77.00172,3
77.12393,5
77.3588,3
77.74709,1
77.87962,3
78.01359,1
78.24753,3
78.50222,3
78.73724,5
78.98557,1
79.10155,5
79.30043,1
79.59961,7
79.72362,3
79.92648,5
80.17442,1
80.30708,7
80.42431,1
80.52393,7
80.68504,3
81.04951,5
81.16547,1
81.298,7
81.41398,3
81.64616,5
81.97685,1
82.24192,7
82.37445,3
82.62296,5
82.76135,1
82.89517,5
83.01114,1
83.16319,5
83.29573,1
83.38512,5
83.55078,1
83.56979,0
83.80173,3
84.03367,7
84.1662,3
84.2824,7
84.39813,3
84.53095,7
84.79577,2
84.79577,6
85.02022,3
85.03738,5
85.26932,2
85.28725,6
85.46949,3
85.755,4
85.8709,2
86.00311,4
86.10251,2
86.23505,4
86.35101,2
86.46699,4
86.73204,3
86.74861,5
86.96157,3
86.99474,5
87.5123,7
87.61174,5
87.72778,7
87.85994,5
87.97593,7
88.2281,5
88.46328,6
88.58118,4
88.70029,6
88.79968,4
88.93559,6
89.19501,4
89.46409,7
89.55423,5
89.70319,7
89.80258,5
89.95168,6
90.08422,4
90.18362,6
90.26645,4
90.41587,7
90.53152,5
90.64748,6
90.74692,4
90.87942,7
91.01196,5
91.12821,6
91.23119,4
91.41343,5
91.41343,7
91.65342,5
91.65342,7
91.91302,7
91.93739,5
92.1737,5
92.1737,7
92.39388,3
92.41371,5
92.66243,5
92.68629,3
92.91823,3
92.91823,5
93.17597,3
93.17597,5
93.41813,1
93.41813,3
93.65314,1
93.67286,3
93.89479,1
93.89479,3
94.13671,3
94.16139,1
94.40989,1
94.40989,2
94.6528,1
94.6528,2
94.90929,1
94.90929,2
95.14793,2
95.16895,1
95.37121,3
95.38947,4
95.63889,3
95.6697,4
95.88854,3
95.91785,4
96.13412,3
96.13412,4
96.36057,5
96.36057,6
96.60764,5
96.60764,6
96.8626,5
96.87917,6
97.11109,5
97.11109,6
97.35351,7
97.60201,1
97.85682,5
98.08862,3
98.35418,7
98.57092,1
98.83793,3
99.10941,7
99.34251,0
99.36176,1
99.59698,1
99.87069,3
100.12,7
100.3389,5
100.5889,3
100.8203,5
101.0521,7
101.2692,3
101.5374,2
101.7859,3
102.0381,6
102.2933,4
102.5603,7
102.764,5
102.9959,6
103.2829,4
103.2829,6
103.4962,5
103.7876,2
104.3337,2
104.5524,5
104.808,4
105.0243,3
105.2746,2
105.4909,3
105.7599,2
105.9777,3
106.2366,5
106.2366,7
106.4494,5
106.4782,7
106.6796,3
106.7319,5
106.9878,3
106.9878,5
107.2521,0
107.2521,1
107.4972,0
107.4972,1
107.7206,3
107.7403,0
107.9797,0
107.9797,3
107.9797,5
108.2138,0
108.2138,5
108.4703,0
108.4703,5
108.7206,0
108.7206,7
108.967,7
108.9878,0
109.2363,0
109.2363,1
109.4953,0
109.4953,1
109.7239,0
109.7239,3
109.9631,0
109.9631,3
110.2118,0
110.2118,5
110.4514,0
110.4514,5
110.6991,0
110.6991,7
110.9406,0
110.9406,7
111.1612,2
111.1789,0
111.4111,0
111.4111,2
111.6535,0
111.6535,4
111.893,0
111.9142,4
112.1627,6
112.1803,0
112.4123,0
112.4123,6
112.6203,4
112.6454,0
112.8607,4
112.8939,0
113.1255,0
113.1255,2
113.3636,0
113.4134,2
113.653,0
113.6715,4
113.9201,0
113.9201,4
114.174,0
114.174,6
114.3931,4
114.4139,0
114.6162,2
114.6357,0
114.8842,0
114.8842,4
115.1347,0
115.1347,1
115.3833,0
115.3833,1
115.6327,0
115.6327,3
115.885,0
115.9076,3
116.14,0
116.1656,5
116.3809,0
116.4021,5
116.6346,0
116.6346,7
116.8419,7
116.8993,0
117.1315,0
117.1315,1
117.3399,1
117.3755,0
117.6128,0
117.6128,3
117.8185,0
117.8427,3
118.1085,0
118.1085,5
118.3307,0
118.3556,5
118.6051,0
118.6051,7
118.8034,7
118.8248,0
119.0816,1
119.3303,3
119.5866,1
119.8249,3
120.0805,3
120.3384,5
120.5952,3
120.8029,5
121.0714,5
121.3196,7
121.5677,5
121.7828,7
122.0482,5
122.2642,7
122.5026,5
122.7303,3
123.0449,0
123.0752,1
128,8
