10.1262,1
10.52386,3
10.91227,5
11.34358,7
11.7896,7
12.20391,5
12.63617,3
13.05167,1
13.48456,1
13.92132,3
14.32683,5
14.68385,7
15.14745,1
15.57935,1
15.99657,1
16.41801,1
16.85209,0
16.88179,1
17.26481,1
17.68569,3
18.10584,3
18.52362,5
18.92176,5
19.36161,7
19.71203,7
20.19246,1
20.63098,3
21.03226,5
21.45264,7
21.87211,1
22.28642,2
22.68423,4
23.09303,6
23.55583,1
23.96073,1
24.42508,3
24.83242,3
25.24975,5
25.64167,5
26.07542,7
26.46522,7
26.91353,1
27.32746,3
27.74548,5
28.10172,7
28.55426,1
28.94231,2
29.37894,3
29.81276,4
30.25368,7
30.63306,6
31.06777,5
31.53252,4
31.95189,1
32.36858,1
32.80273,3
33.20786,3
33.61146,1
33.99831,3
34.44996,1
34.86649,3
35.2802,1
35.30095,0
35.68574,1
35.70531,0
36.11996,0
36.11996,1
36.52576,0
36.52576,1
36.96434,1
37.79331,3
38.22343,3
38.67806,5
39.52682,5
39.92457,5
40.34223,7
41.20259,7
41.57051,7
42.00444,1
42.85813,0
42.85813,1
43.25315,1
43.27264,0
43.70337,0
43.70337,1
44.1056,3
44.50663,1
44.92887,3
45.3443,1
45.76035,2
46.17456,1
46.62689,2
47.06434,1
47.43498,4
47.87448,1
48.25862,6
48.65945,1
49.11188,7
49.50112,1
49.94223,7
50.40983,0
50.40983,1
50.58849,0
50.58849,1
50.77486,0
50.7976,1
51.23723,1
51.6863,2
52.1214,3
52.52393,4
52.97245,7
53.13882,7
53.34079,7
53.82638,0
53.82638,1
53.9891,0
53.9891,1
54.1879,0
54.1879,1
54.66283,1
55.04768,2
55.45494,3
55.85831,4
56.31269,5
56.4956,5
56.67981,5
57.1943,0
57.1943,1
57.37052,0
57.37052,1
57.55243,0
57.57628,1
58.01505,7
58.42184,6
58.87244,5
59.22154,4
59.68541,3
59.86765,3
60.05124,3
60.5152,0
60.5152,1
60.93525,2
61.36587,0
61.36587,1
61.78736,2
62.20153,1
62.59929,1
63.03339,1
63.46579,1
63.84868,0
63.84868,1
64.26828,1
64.64931,1
65.11435,3
65.53484,0
65.53484,1
65.90622,3
66.3403,5
66.76126,7
67.21173,1
67.59622,3
68.01073,5
68.42456,7
68.84157,1
69.23936,2
69.67047,4
70.08463,6
70.5168,7
70.86862,6
71.37231,4
71.80595,2
72.24988,0
72.24988,1
72.67102,1
73.12389,3
73.52148,3
73.93646,5
74.32762,5
74.77739,7
75.20335,7
75.6403,1
76.05446,3
76.48038,5
76.86153,7
77.26355,1
77.68098,2
78.12001,3
78.53416,4
78.97699,0
78.97699,1
79.37175,1
79.79243,2
80.16896,2
80.61569,3
81.05328,3
81.47247,4
81.88614,4
82.33331,7
82.743,6
83.15768,5
83.53819,4
83.99408,1
84.41141,1
84.82617,3
85.25693,3
85.70499,1
86.0818,2
86.50188,4
86.92238,6
87.3269,7
87.7245,6
88.14642,4
88.63324,2
89.04741,1
89.44559,1
89.86966,3
90.26772,3
90.70161,5
91.13264,7
91.5672,5
91.96451,7
92.37062,1
92.76154,1
93.23451,3
93.66658,3
94.11388,5
94.51558,7
94.97023,5
95.3575,7
95.7527,6
96.1364,4
96.57449,6
96.89064,4
97.40421,1
97.81181,1
98.213,1
98.62552,1
99.07417,0
99.10123,1
100.3641,2
100.8069,3
102.0445,4
102.4604,5
103.7396,6
104.1207,7
105.0072,1
105.3942,1
105.8234,0
105.8234,1
106.2328,1
106.6742,3
107.0716,3
107.5202,5
107.8941,5
108.3358,7
108.7829,7
109.2038,1
109.6014,2
110.0336,3
110.4353,4
110.8731,7
111.2905,6
111.695,5
112.0694,4
112.5106,1
112.6929,1
112.9082,1
113.409,1
113.8151,3
114.2125,5
114.5969,7
115.0349,5
115.2065,5
115.4079,5
115.9307,1
116.1125,1
116.3249,1
116.7391,1
117.1235,2
117.5708,3
117.9529,4
118.4173,7
118.599,7
118.8019,7
119.2674,1
119.4399,1
119.6387,1
120.0529,1
120.5009,7
120.9143,5
121.3747,3
121.7926,1
122.2205,3
122.6234,1
122.825,1
123.0434,1
123.4615,3
123.6602,3
123.8756,3
124.3231,1
124.4903,1
124.7232,3
124.9072,3
125.117,1
125.5478,1
125.963,1
126.3742,5
