8.70307,0
8.75334,1
9.08674,3
9.475243,5
9.810257,7
10.22609,7
10.5911,5
10.9505,3
11.34209,1
11.7456,1
12.10625,3
12.48298,5
12.83317,7
13.2228,7
13.58726,5
13.93603,3
14.30051,1
14.68274,0
14.717,1
15.08161,1
15.48014,3
15.83984,3
16.22075,5
16.58914,5
16.9542,7
17.30003,7
17.70824,1
18.06318,2
18.44812,3
18.79266,4
19.19042,7
19.55844,6
19.9436,5
20.29258,4
20.67347,1
21.05638,1
21.47177,3
21.84403,3
22.23175,5
22.61476,5
22.96633,7
23.3504,7
23.74308,1
24.09697,3
24.4605,5
24.78888,7
25.19087,1
25.5423,3
25.91335,5
26.29851,1
26.70444,1
26.70444,3
27.44905,5
27.44905,7
28.23227,0
28.23227,1
28.61671,3
28.96745,5
29.32986,7
29.71103,7
30.0458,5
30.39054,3
30.74479,1
31.13161,1
31.53898,2
31.90845,4
32.29573,6
32.69808,7
33.07734,6
33.45628,4
33.79084,2
34.20741,0
34.20741,1
34.5872,1
34.99233,3
35.37668,3
35.75944,5
36.13089,5
36.51675,7
36.86637,7
37.21884,1
37.61895,3
37.96955,5
38.33401,7
38.75782,1
39.10944,1
39.50698,3
39.88808,3
39.88808,5
40.26632,5
40.60291,5
40.98777,7
41.35274,7
41.74716,5
42.11311,5
42.48566,7
42.82006,7
43.20444,1
43.53867,2
43.904,4
44.3045,6
44.68204,7
45.06403,6
45.41285,4
45.81457,2
46.23136,1
46.23136,3
46.99047,1
47.0159,2
47.74464,1
48.10502,3
48.43636,5
48.83884,7
49.24051,7
49.60497,5
49.95287,3
50.355,1
50.75323,1
51.13427,3
51.5153,5
51.84664,7
52.22862,7
52.58805,5
52.95876,3
53.34631,1
53.75063,0
53.75063,1
54.48392,1
55.21667,1
55.61538,3
55.96711,5
56.32319,7
56.70929,1
57.11267,1
57.49612,3
57.81149,3
58.21159,5
58.94969,1
59.70327,1
59.70327,2
60.04722,3
60.04722,4
60.42834,5
60.42834,6
60.85612,7
60.85612,6
61.19798,5
61.19798,4
61.56913,3
61.56913,2
62.02423,1
62.02423,2
62.36139,3
62.36139,4
62.78842,1
63.13631,1
63.51735,3
63.87161,3
64.23563,5
64.5868,7
64.95253,5
65.73696,1
65.73696,2
66.08514,3
66.08514,4
66.48338,5
66.48338,6
66.87493,7
66.87493,6
67.23589,5
67.23589,4
67.64115,3
67.64115,2
68.00671,1
68.00671,2
68.38145,3
68.38145,4
68.76366,1
69.12799,1
69.51294,3
69.8409,3
70.19577,5
70.55627,7
70.90417,5
71.30817,3
71.74565,0
71.74565,1
72.31442,3
72.51624,3
73.03358,5
73.20517,5
73.56961,7
73.92139,5
74.28895,3
74.70312,1
75.08476,1
75.48808,3
75.83601,5
76.22418,7
76.60567,5
76.97014,3
77.3537,1
77.75762,1
77.75762,3
78.48011,5
78.48011,7
79.2142,1
79.2142,3
79.59162,5
79.59162,7
79.99794,1
79.99794,3
80.37328,5
80.37328,7
80.72707,1
81.11176,1
81.49693,3
81.8546,3
82.22224,1
82.55647,3
82.95471,5
83.38526,1
83.38526,3
83.74607,1
84.11014,3
84.45772,5
84.83112,7
85.23064,7
85.58349,5
85.92125,3
86.33534,1
86.75754,1
87.10763,3
87.46254,5
87.86014,7
88.20804,7
88.55594,5
88.92392,3
89.28855,1
89.72915,1
90.13007,2
90.48132,3
90.84671,4
91.2177,7
91.5856,6
91.96664,5
92.31483,4
92.71703,1
93.09766,2
93.50468,3
93.85281,4
94.22038,7
94.5797,6
94.94425,5
95.32521,4
95.72525,1
95.74689,0
96.10237,3
96.48647,3
96.88407,5
97.26577,1
97.63489,3
98.00162,5
98.35117,7
98.77119,7
99.13826,7
99.51209,5
99.87971,5
100.2744,5
100.6418,7
100.9948,3
101.3494,5
101.7471,1
102.1186,2
102.4831,3
102.8344,4
103.2155,7
103.5965,6
103.998,5
104.3351,4
104.7025,1
105.0437,2
105.4412,4
105.8058,6
106.1873,7
106.5258,6
106.9349,4
107.3024,1
107.7272,1
107.7272,3
108.4816,5
108.4816,7
109.2003,1
109.5707,3
109.9574,2
110.3218,4
110.7345,7
111.1174,5
111.4675,6
111.8242,4
112.2217,1
112.6062,3
112.9926,2
113.3268,4
113.7049,7
114.0895,5
114.4887,6
114.8146,4
115.2403,1
115.2403,3
116.0155,1
116.3821,3
116.7419,5
117.1395,1
117.2558,3
117.509,5
117.8769,7
118.2418,1
118.5955,3
118.9797,5
119.3344,7
119.688,5
120.4569,1
121.2878,0
121.2878,1
121.6124,3
122.0274,5
122.3587,7
122.727,6
123.0749,4
123.4245,2
123.8429,1
