2.176395,0
2.303195,1
2.303195,5
2.465761,0
2.598351,3
2.598351,7
2.753853,2
2.857658,7
3.095495,4
3.133603,5
3.249324,4
3.406354,5
3.575184,6
3.729584,3
3.751561,7
3.851013,6
3.917812,3
3.934014,7
4.182657,4
4.253427,5
4.269878,1
4.352917,4
4.445019,1
4.445019,5
4.544874,2
4.618137,1
4.618137,5
4.701064,2
4.900006,3
4.926591,1
5.110605,4
5.270268,7
5.294096,5
5.360481,6
5.459896,5
5.459896,7
5.650383,4
5.741591,3
5.863272,4
5.931111,3
6.113981,4
6.20468,3
6.32079,0
6.459997,1
6.580899,2
6.778917,1
6.778917,5
6.867608,2
6.950783,5
6.967483,1
7.199639,4
7.304986,3
7.328759,7
7.395227,4
7.496121,3
7.518167,7
7.618161,6
7.748584,3
7.748584,5
7.812636,1
8.113548,2
8.282417,7
8.387716,4
8.483101,5
8.483101,7
8.738375,4
8.835768,3
8.835768,5
8.835768,7
8.913464,4
9.03607,3
9.14085,4
9.29668,5
9.319221,1
9.501577,2
9.653442,5
9.678066,1
9.860907,4
10.01924,7
10.04043,3
10.2443,4
10.40372,3
10.40372,5
10.40372,7
10.64221,4
10.81301,3
10.81301,5
10.81301,7
10.97185,4
11.17798,3
11.17798,7
11.19915,5
11.35439,4
11.35439,6
11.56423,3
11.59034,5
11.59034,7
11.73966,4
11.76299,6
11.94788,1
11.94788,5
12.03732,2
12.12026,5
12.13703,1
12.22005,2
12.32588,1
12.32588,5
12.4607,4
12.60061,3
12.60061,7
12.75489,0
13.50674,0
13.91125,0
14.24937,2
14.27142,1
14.42087,2
14.47947,1
14.47947,5
14.57933,2
14.64043,1
14.64043,5
14.83938,4
15.00137,4
15.02414,3
15.15814,3
15.18082,7
15.29707,6
15.38557,3
15.40187,7
15.46811,6
15.61886,3
15.61886,7
15.79034,4
15.84916,5
15.87161,1
15.93815,4
16.01316,1
16.01316,5
16.14622,2
16.23599,7
16.2527,3
16.43489,2
16.52329,3
16.52329,7
16.78893,5
16.81318,7
16.88033,4
16.9633,7
16.99667,5
17.26858,6
17.35945,5
17.35945,7
17.45903,6
17.51448,7
17.54771,5
17.64876,4
17.75714,3
17.75714,5
17.97984,4
18.09574,3
18.32243,2
18.37598,3
18.64116,2
18.66603,5
18.8663,4
18.92157,1
19.0545,4
19.15483,1
19.27089,6
19.44895,5
19.53532,4
19.65155,3
19.78892,2
19.95934,1
20.16622,1
20.37065,2
20.4804,1
20.63699,3
20.81763,5
21.00381,7
21.1534,5
21.20748,0
21.2748,3
21.42413,1
21.53335,3
21.74167,5
21.89948,2
21.99427,5
22.01106,1
22.0992,2
22.15468,1
22.17076,5
22.30498,0
22.4918,7
22.51531,3
22.61515,0
22.68468,3
22.71817,7
22.8176,2
22.93667,5
22.95836,1
23.0355,2
23.13675,1
23.13675,5
23.30999,4
23.46188,3
23.46188,7
23.58351,6
23.67142,3
23.67142,7
23.73794,6
23.82099,7
23.83745,3
24.01946,4
24.11927,1
24.11927,5
