1.98226,1
2.016989,0
2.249842,3
2.532774,5
2.833994,7
3.134455,5
3.154816,2
3.470329,3
3.787569,1
4.105783,3
4.422081,2
4.573109,1
4.724352,3
4.875473,5
5.092428,7
5.092428,4
5.261194,5
5.411655,3
5.564568,1
5.766296,2
5.784597,6
5.967001,1
5.986103,7
6.118732,2
6.118732,6
6.285652,1
6.285652,7
6.452953,2
6.472315,6
6.610634,1
6.610634,7
6.766779,2
6.786221,6
6.91894,1
6.91894,7
7.104572,0
7.12499,2
7.390762,1
7.739378,0
8.072811,1
8.390575,0
8.70673,3
9.006691,0
9.338697,5
9.67169,0
9.973307,7
10.30689,0
10.60628,1
10.95574,1
11.27344,1
11.57123,3
11.88728,3
12.21921,5
12.55488,5
12.85686,7
13.17364,7
13.49011,5
13.8229,5
14.10534,3
14.44214,3
14.79218,6
15.09289,6
15.39289,4
15.72716,4
16.05918,2
16.3915,2
16.72675,4
17.07567,4
17.40729,1
17.72313,3
18.0554,5
18.3883,7
18.68834,1
19.02156,5
19.32273,3
19.60732,7
20.00485,2
20.02564,6
20.60973,4
20.60973,6
21.2957,1
21.2957,2
21.2957,6
21.31682,5
21.59856,2
21.61723,1
21.63454,5
21.65106,6
21.96543,3
21.96543,7
21.96543,4
22.57931,2
22.57931,6
23.27775,1
23.29574,5
23.91092,4
24.47494,3
24.49384,7
25.20931,0
25.20931,1
25.20931,5
25.82788,0
25.82788,1
25.85009,5
26.52849,0
26.52849,3
26.52849,7
27.13363,0
27.13363,3
27.13363,7
27.71414,0
27.94525,2
27.94525,6
28.11327,0
28.26372,2
28.26372,6
28.44556,0
28.61588,2
28.61588,6
28.77845,0
28.9151,2
28.9151,6
29.1123,0
29.24763,5
29.26718,1
29.42828,0
29.57231,1
29.59332,5
29.7227,0
29.91403,1
29.91403,5
30.06846,0
30.21221,1
30.2314,5
30.38175,0
30.54895,1
30.54895,4
30.71148,0
30.8608,1
30.8608,4
31.02885,0
31.19438,1
31.21266,4
31.36559,0
31.51238,1
31.53123,4
31.71531,0
31.86616,4
32.03125,0
32.19855,4
32.21804,7
32.37893,0
32.53682,7
32.53682,4
32.72251,0
32.78994,7
32.82263,4
32.98847,3
32.98847,5
33.00827,0
33.42268,0
33.42268,3
33.42268,5
33.8719,3
33.89406,0
33.89406,5
34.20927,7
34.22953,1
34.41205,1
34.41205,7
34.58166,7
34.60043,1
34.91621,2
35.1172,7
35.26891,2
35.39905,1
35.59947,4
35.75019,1
35.87264,4
35.92402,1
36.07325,4
36.22521,4
36.31082,3
36.4175,4
36.46951,3
36.58609,4
36.72359,5
36.8755,6
36.99222,7
37.12802,6
37.26032,7
37.46204,2
37.56271,1
37.66862,3
37.73606,5
37.83612,7
38.03369,2
38.18826,1
38.35551,0
38.40963,5
38.54255,0
38.66324,3
38.74946,2
38.84841,1
39.01423,4
39.08078,5
39.27935,4
39.41292,7
39.56351,6
39.68002,5
39.81652,2
39.96753,3
40.08735,4
40.22448,1
40.29384,3
40.37618,5
40.40954,7
40.54169,0
40.67603,1
40.82736,0
41.07706,0
41.4263,0
41.75951,0
42.12762,0
