6.806034,1
7.855885,3
9.030468,5
10.17356,1
10.44117,3
10.71431,5
11.13594,7
11.3469,1
11.57882,1
11.84739,3
12.09929,3
12.4173,5
12.68238,5
12.98265,7
13.23798,7
13.55356,1
13.7826,2
14.09201,3
14.37523,4
14.65033,5
14.91492,6
15.19605,7
15.48008,6
15.78098,1
16.0642,1
16.36911,3
16.65075,5
16.94336,1
17.20843,1
17.4735,3
17.75918,5
18.0577,1
18.32337,2
18.58856,3
18.84314,4
19.19075,0
19.19075,1
19.49403,0
19.49403,1
19.76727,0
19.76727,1
20.0391,0
20.05985,1
20.34295,3
20.62438,5
20.87987,7
21.16622,5
21.43277,7
21.71457,5
21.97956,7
22.2957,5
22.581,7
22.84454,5
23.11413,3
23.41422,1
23.68156,3
24.00066,1
24.2824,3
24.56404,1
24.86718,1
25.12788,2
25.39289,3
25.67458,4
26.07464,7
26.32476,6
26.57261,5
26.79413,4
27.09313,1
27.36116,2
27.62606,3
27.88185,4
28.19038,7
28.45564,5
28.75678,3
29.08017,1
29.3788,0
29.39958,1
29.66485,3
29.91523,5
30.18209,7
30.50389,1
30.77406,2
31.04139,3
31.30646,4
31.62216,5
32.07091,1
32.22033,1
32.8037,1
32.8037,3
33.12561,5
33.12561,7
33.35552,1
33.35552,3
33.65985,5
33.65985,7
33.93391,1
34.18467,1
34.48287,3
34.76465,3
35.06271,5
35.34433,1
35.61323,7
35.90733,3
36.19065,5
36.58859,1
36.74231,1
37.01342,1
37.36123,0
37.36123,1
37.49034,0
37.49034,1
37.76298,0
37.76298,1
38.00586,0
38.0242,1
38.16018,0
38.16018,1
38.45399,1
38.72869,3
38.99676,5
39.22873,7
39.51036,1
39.77549,3
40.09019,5
40.39106,7
40.80855,1
41.04688,1
41.30809,3
41.58972,3
41.8586,5
42.12382,5
42.37282,7
42.63938,7
42.94432,1
43.19579,3
43.49399,5
43.75906,7
44.08283,1
44.35196,3
44.60067,5
44.86841,7
45.21631,1
45.4982,1
45.77031,2
46.0188,2
46.38327,3
46.62836,3
46.91,4
47.16018,4
47.49218,0
47.49218,1
47.78102,1
48.08567,3
48.3673,3
48.65254,5
48.9112,5
49.18194,7
49.44242,7
49.77443,1
50.04331,3
50.31063,5
50.59239,7
50.92363,1
51.17594,3
51.46072,5
51.72579,7
52.04645,1
52.33166,1
52.59673,2
52.88169,2
53.16333,3
53.43074,3
53.7287,4
53.96376,4
54.301,7
54.53881,6
54.84105,5
55.10404,4
55.40548,1
55.65398,1
56.00197,1
56.00197,3
56.27575,1
56.27575,3
56.60244,0
56.60244,1
56.87399,1
57.17218,1
57.46225,1
57.74396,1
57.99922,1
58.28383,1
58.56588,1
58.86431,3
59.11707,3
59.39911,3
59.71347,3
60,3
60.26864,3
60.54317,3
60.79165,3
61.09118,5
61.6902,5
62.25974,5
62.81147,5
63.34546,7
63.92097,7
64.47217,7
65.02606,7
65.60216,1
66.77274,2
67.91159,3
69.05951,4
70.18224,5
71.26273,6
72.33156,7
73.53853,1
74.67134,0
74.67134,1
75.24934,1
75.80766,1
76.37309,1
76.95462,3
77.51271,3
78.0779,3
78.64444,3
79.21779,5
79.78447,5
80.36411,5
80.89973,5
81.463,7
82.01823,7
82.61813,7
83.14827,7
83.72852,0
83.8772,0
84.83595,0
84.97195,0
85.98254,0
86.08907,0
87.14897,0
87.26862,0
88.30374,0
88.83948,0
89.37036,0
89.96872,0
90.5168,0
90.5491,1
91.6814,1
91.83434,1
92.10265,1
92.40167,1
92.85185,3
92.97162,3
93.20763,3
93.45821,3
93.91301,1
94.49747,3
95.07893,1
95.31718,3
95.61565,1
95.76442,1
95.88051,1
96.17889,1
96.46028,1
96.74989,1
97.0547,1
97.35391,1
97.61899,1
97.90128,1
98.16992,1
98.43839,3
98.70898,3
98.99359,3
99.29207,3
99.56268,3
99.83394,3
100.1357,3
100.3842,3
100.6824,1
100.9309,2
101.2126,3
101.4646,4
101.7331,7
102.0515,6
102.3554,5
102.6204,4
102.9372,1
103.1912,1
103.477,3
103.7616,3
104.0997,1
104.3979,5
104.6795,1
104.9424,5
105.2199,0
105.2199,1
105.5109,1
105.796,3
106.0792,3
106.3608,5
106.6424,5
106.9095,7
107.1839,7
107.5022,1
107.7587,2
108.0356,3
108.3354,4
108.6359,7
108.872,6
109.1868,5
109.471,4
109.7764,1
110.0325,1
110.2993,3
110.6045,3
110.8698,5
111.1514,5
111.4105,7
111.6938,7
112.0196,1
112.2681,2
112.5877,4
112.8528,6
113.1553,7
113.4299,6
113.6784,4
113.9613,2
114.3296,1
114.4124,0
114.5935,1
114.8819,1
115.1514,1
115.4496,3
115.7478,3
116.0302,5
116.2821,5
116.5938,7
116.8185,5
117.1031,3
117.3711,1
117.6877,1
117.9639,2
118.229,3
118.4611,4
118.7937,7
118.8184,0
119.4344,5
119.7077,4
119.97,3
120.2188,2
120.5376,1
120.7897,2
121.0839,3
121.5157,1
121.6591,1
122.2004,0
122.2225,1
122.3384,0
122.3384,1
122.6293,0
122.6293,1
122.9007,0
122.9224,1
123.0549,0
123.0549,1
123.3939,0
123.3939,3
123.5323,0
123.5323,3
123.7905,0
123.7905,3
124.0343,0
124.0689,3
124.1854,0
124.1854,3
124.4887,0
124.4887,5
129,8
