3.412781,1
3.590775,4
3.789215,2
3.856033,3
3.955032,2
4.021362,3
4.120544,2
4.402176,4
4.601379,2
4.733521,4
4.833527,1
5.015152,1
5.247086,4
5.446411,2
5.562469,3
5.66124,2
5.793777,3
5.876617,2
6.125107,4
6.311356,2
6.410782,4
6.526947,1
6.743149,1
6.940903,4
7.139694,2
7.306198,3
7.421326,2
7.504227,3
7.603561,2
7.819031,4
7.989639,1
7.989639,2
8.106262,4
8.205566,1
8.40387,1
8.602844,4
8.801407,2
8.917404,3
9.000198,2
9.149567,2
9.430939,4
9.862061,6
9.895203,7
10.0112,8
10.25946,6
10.30951,7
10.42494,8
10.62387,6
10.70688,7
10.80598,8
11.00519,6
11.1042,7
11.17044,8
11.40253,6
11.50267,7
11.60117,8
11.78612,6
11.90215,7
11.98514,8
12.16742,6
12.26656,7
12.38341,8
12.54819,6
12.63103,7
12.74707,8
12.89633,6
12.95587,7
13.18781,1
13.3042,4
13.3866,1
13.3866,2
13.48643,4
13.60349,2
13.70288,3
13.80251,2
13.90169,3
14.06735,1
14.16675,4
14.26614,1
14.38237,4
14.49864,2
14.58092,3
14.68073,2
14.79674,3
14.96196,1
14.96196,2
14.96196,4
15.47552,1
15.47552,4
15.69089,1
15.69089,4
15.92282,2
15.92282,3
16.12381,2
16.12381,3
16.19008,1
16.65773,4
16.74164,1
16.74164,2
16.82489,4
17.22304,1
17.22304,2
17.4552,3
17.53818,2
17.63721,3
17.73734,2
18.06726,3
18.26598,1
18.36562,4
18.48161,1
18.48161,2
18.54889,4
18.91336,2
19.11317,3
19.32808,2
19.50977,3
19.7254,2
19.94049,1
20.00676,4
20.30496,1
20.30496,2
20.3389,4
20.80206,2
20.85165,3
21.15012,2
21.23308,3
21.41493,2
21.66359,1
21.66359,4
21.9782,1
21.9782,4
22.25983,1
22.25983,4
22.51457,2
22.51457,3
22.68024,2
22.68024,3
22.8956,2
22.8956,3
23.32387,7
23.72227,7
24.11906,7
24.53323,7
26.62097,0
26.836,0
26.91895,0
27.11841,0
27.21704,0
27.34956,0
27.43248,0
27.54837,0
27.74741,0
27.97067,0
28.13638,0
28.36845,0
28.78258,0
29.0195,0
29.23486,0
29.33447,0
29.45055,0
29.53354,0
30.41182,7
30.80902,6
31.25607,8
31.86954,7
32.11746,6
32.31682,6
32.51508,8
32.68112,8
32.78014,8
33.35898,7
33.95538,6
34.188,8
34.41925,7
35.03236,7
36.6226,7
37.56155,7
37.6105,8
37.96947,7
38.03636,8
38.36746,7
39.22855,7
39.64272,7
40.04039,7
40.91844,7
41.2829,7
41.7309,7
42.55923,6
42.5759,8
42.99612,7
43.42677,8
43.44414,6
43.85838,6
43.85838,8
45.08524,7
45.49919,7
45.89665,8
45.92978,6
46.34395,8
46.36064,6
46.99005,7
47.20601,7
47.60327,6
47.85182,6
48.38396,6
48.68216,6
49.54396,6
49.75899,6
50.1402,1
50.30615,1
50.38852,4
50.52155,1
50.60388,4
50.68672,1
50.80269,4
50.93523,2
51.0515,3
51.13402,2
51.27316,3
51.356,2
51.4554,3
51.50519,2
51.65477,3
51.8033,1
51.92021,4
52.03708,1
52.03708,2
52.15318,4
52.2532,1
52.36923,4
52.48438,1
52.55139,4
52.7164,2
52.79938,3
52.89854,2
52.98378,3
53.10016,2
