2.40197,1
2.699989,4
2.865959,2
2.948112,3
3.030983,2
3.130974,3
3.246315,1
3.428978,4
3.62796,2
3.726746,3
3.776451,2
3.892418,3
3.991959,1
3.991959,2
4.174049,4
4.339958,2
4.505379,2
4.555084,3
4.764603,1
4.764603,2
4.899231,4
5.081467,2
5.164299,3
5.230965,2
5.363098,3
5.479973,1
5.661972,4
5.83197,2
5.914604,3
5.997437,2
6.080269,3
6.179672,1
6.395042,4
6.577271,2
6.676964,3
6.742973,2
6.859001,3
6.974983,1
7.057983,4
7.140953,1
7.140953,2
7.223373,4
7.322769,1
7.322769,2
7.422173,4
7.489021,1
7.571274,4
7.687241,1
8.018982,3
8.830338,7
9.178246,6
9.576035,8
10.33443,7
10.71604,6
10.79829,8
11.08002,8
11.1462,6
11.7923,7
12.18065,6
12.5615,8
13.28996,7
13.70412,0
13.91949,0
14.10239,0
14.28396,0
14.48357,0
14.85357,3
15.23439,1
15.58254,4
15.98082,2
16.3279,3
16.74254,1
16.74254,4
17.1065,1
17.1065,4
17.45478,0
17.81902,0
18.23379,2
18.58086,3
18.94532,1
19.32639,4
19.76144,2
19.76144,3
19.78343,1
20.11477,2
20.11477,3
20.46294,1
20.87759,4
21.2413,2
21.6389,3
21.9712,1
22.35162,4
22.7167,2
22.7167,3
23.11333,2
23.11333,3
23.47781,0
23.84258,0
24.24075,1
24.63747,4
25.35945,7
25.50812,8
25.7069,6
26.07189,8
26.48589,3
26.75091,1
27.03223,4
27.23135,2
27.41327,3
27.57932,1
27.7943,4
28.32508,7
28.67233,6
29.10315,8
29.79954,7
30.14793,6
30.5451,8
30.94263,1
31.12487,4
31.34023,2
31.50623,3
31.72189,1
31.93685,4
32.11896,2
32.30193,3
32.50031,0
32.68246,0
32.8478,0
32.96377,0
33.04663,0
33.13589,0
33.25186,0
33.61702,4
33.96449,1
34.1796,3
34.27952,1
34.37849,3
34.44466,1
34.54406,3
34.79375,2
34.94285,4
35.04227,2
35.12529,4
35.24126,2
35.34045,4
35.48955,1
35.68857,3
35.80457,1
35.90371,3
35.98656,1
36.05357,3
36.20197,1
0.02000046,1
0.1077118,0
0.1077118,1
0.1077118,2
0.1077118,3
0.1077118,4
