9.463581,1
9.803516,2
10.26759,3
11.02983,4
11.41125,3
11.79247,2
12.60914,1
12.95881,2
13.37304,3
14.13581,4
14.53656,3
14.86959,2
15.66685,2
16.06487,0
16.46619,3
16.8641,0
17.24743,2
17.64739,0
18.01145,3
18.39648,0
18.78306,2
19.14861,0
19.59877,3
19.96363,0
20.33566,1
20.33566,4
20.72225,2
20.72225,3
21.08089,1
21.08089,4
21.93102,1
22.27896,2
22.67667,3
23.47343,4
23.87122,3
24.25233,2
25.01419,3
25.4119,2
25.81133,3
26.64421,1
26.98293,4
27.36767,1
28.16923,1
28.51727,2
28.93153,3
29.72679,4
30.12426,3
30.45544,2
31.26748,3
31.649,2
32.01359,4
32.3989,1
32.81399,0
33.21368,0
33.62979,0
34.39342,2
35.22346,3
35.97462,2
36.74145,3
37.54246,1
38.30479,4
39.08533,1
39.83107,4
40.60983,2
41.38993,3
42.16898,2
42.93524,3
43.73393,1
44.48026,4
45.31126,0
45.69197,0
46.08961,0
46.92298,1
47.28753,2
47.66862,3
48.39764,4
48.84799,3
49.19603,2
49.99435,1
50.35954,2
50.77367,3
51.52378,4
51.92126,3
52.35376,2
53.13345,0
53.50116,2
53.8857,0
54.31822,3
54.68369,0
55.03138,2
55.41282,0
56.19113,4
56.57257,0
56.98972,1
57.35615,0
57.77616,2
57.77616,3
58.15131,1
58.15131,4
58.57367,2
58.57367,3
59.34148,1
59.72263,2
60.13688,3
60.91685,4
61.28159,3
61.66671,2
62.45207,1
62.81711,2
63.23148,3
64.01249,4
64.4104,3
64.79234,2
65.55637,1
65.92103,2
66.35159,3
67.14703,4
67.51157,3
67.90923,2
68.70808,1
69.08938,3
69.47207,2
69.83646,4
70.23763,2
70.23763,3
70.61314,1
70.61314,4
71.00433,2
71.00433,3
71.80349,1
72.20213,2
72.58337,3
73.36213,4
73.74373,3
74.10915,2
74.92331,3
75.32109,2
75.70219,4
76.4846,2
76.8665,3
77.25033,1
78.06705,1
78.43208,2
78.7966,4
79.19423,3
79.59541,1
79.98117,2
80.3623,4
80.7278,3
81.14285,0
81.54168,0
81.97248,0
82.31978,0
82.70499,1
83.45087,0
84.26413,4
85.05988,0
