9.254086,1
10.03059,2
10.8093,3
11.62129,4
12.38655,4
13.16503,3
13.89566,2
14.66391,1
15.44708,1
16.22598,2
17.00443,3
17.78333,4
18.54642,4
19.32512,3
20.10461,2
20.85602,1
21.63528,0
22.40254,1
23.19864,0
23.97932,2
24.7421,0
25.52555,3
26.27253,0
27.07117,4
27.85574,0
28.61816,4
29.38092,0
30.17074,3
30.91665,0
31.69897,2
32.47783,0
33.24588,1
34.04575,1
34.85876,4
35.64272,1
36.35546,4
37.1207,2
37.86645,3
38.67987,2
39.45862,3
40.21006,1
40.94634,1
41.75861,2
42.55695,2
43.33143,4
44.09375,4
44.87458,3
45.63667,3
46.44945,2
47.16548,2
47.96084,3
48.7396,3
49.50541,1
50.27339,1
51.05452,4
51.78439,4
52.60165,1
53.36721,0
54.13177,2
54.91118,0
55.68047,3
56.47607,0
57.2543,4
58.0005,0
58.80034,1
59.63164,4
60.36159,2
61.17408,3
61.88711,0
62.71769,0
63.45237,1
63.85031,2
64.24869,3
64.61314,4
64.97827,0
65.77619,0
66.54206,1
66.89191,2
67.28946,3
68.05203,0
68.84901,0
69.64623,0
70.3791,4
70.79436,3
71.16083,0
71.91433,1
72.74284,0
73.42466,2
74.24447,0
75.07304,3
75.81904,0
76.5667,4
77.36968,1
77.76731,2
78.13254,3
78.51356,4
78.92763,4
79.32579,3
79.67363,2
80.0579,1
80.44275,1
81.2548,0
81.9838,2
82.78121,0
83.54381,4
83.92509,3
84.2896,2
84.65717,1
85.10492,4
85.50243,4
85.85015,4
86.67872,0
87.45918,0
88.25581,2
88.62067,3
89.00166,2
89.38277,3
89.74977,0
90.53243,1
91.31181,0
92.09612,2
92.86009,0
93.60815,3
94.4081,0
95.17785,4
95.94083,0
96.72274,4
97.50203,0
98.29981,3
99.01272,0
99.7753,2
100.5717,0
101.3397,1
102.1405,1
102.8862,4
103.5163,0
