4.755082,1
5.142939,2
5.513904,3
5.900977,4
6.271441,4
6.608419,3
6.99609,2
7.38348,1
7.75416,1
8.142,2
8.478676,3
8.849356,4
9.253735,4
9.607576,3
9.961399,2
10.38263,1
10.75341,1
10.93865,0
11.12425,2
11.3105,0
11.46126,3
11.62997,0
11.84886,4
12.05135,0
12.25315,3
12.43872,0
12.62357,2
12.80891,0
12.99493,1
13.1803,0
13.36493,2
13.55027,0
13.75246,3
13.9378,0
14.12314,4
14.30848,0
14.49396,3
14.67965,0
14.86507,2
15.03327,0
15.2527,1
15.40512,0
15.57341,2
15.75835,0
15.9267,3
16.33105,4
16.3479,1
16.75232,2
17.09018,3
17.51049,2
17.89802,3
18.28596,1
18.62263,4
18.97636,1
19.34715,4
19.73512,6
20.13979,8
20.49307,6
20.86381,8
21.25132,1
21.60483,2
21.95867,3
22.32935,4
22.73387,8
22.75057,1
23.08793,6
23.10488,2
23.45824,8
23.47509,3
23.84583,4
23.84583,6
24.21645,8
24.2333,3
24.58725,2
24.58725,6
24.95785,8
24.97482,1
25.34535,2
25.34535,6
25.73287,3
25.73287,8
26.1037,4
26.1037,6
26.49109,3
26.49109,8
26.84492,2
26.84492,6
27.2156,8
27.23245,1
27.62028,2
27.62028,6
27.99096,8
28.00888,3
28.36166,4
28.36166,6
28.69864,3
28.69864,8
29.49063,0
30.2319,1
30.61985,2
31.00696,3
31.37765,4
31.74848,3
32.11931,2
32.49007,1
32.8604,2
33.23105,3
33.58561,4
33.98926,3
34.37695,2
34.76449,1
35.1013,2
35.48888,3
35.86066,2
35.86066,3
36.24705,0
36.58405,4
37.03909,0
37.40965,1
37.79716,0
38.13417,4
38.53034,0
38.87421,1
39.26217,2
39.61558,3
40.00311,2
40.37381,3
40.77817,1
41.11515,4
41.50308,1
41.8567,4
42.24428,0
42.64842,6
43.03668,0
43.37331,8
43.72943,0
44.11706,6
44.505,0
44.87552,8
45.229,6
45.617,8
46.02099,6
46.3579,8
46.74546,1
47.11643,4
47.52049,1
48.26186,0
48.98733,2
49.3739,3
49.76143,0
50.13211,0
50.50303,1
50.85662,1
51.26103,0
51.61536,0
52.00262,2
52.3733,2
52.74373,0
53.1153,0
53.46852,3
53.83893,3
54.22646,0
54.61411,0
55.00151,4
55.35535,4
55.75973,1
56.13056,2
56.50226,3
56.87181,4
57.27667,4
57.64706,3
58.00066,2
58.37212,1
58.75887,0
59.09602,4
59.48363,0
59.85408,1
60.25859,0
60.98297,2
60.98297,3
61.70811,1
61.70811,4
62.09501,2
62.09501,3
62.48322,1
62.48322,4
62.85322,2
62.85322,3
63.2576,1
63.2576,4
63.61143,3
63.62828,2
64.01581,1
64.01581,4
64.35279,3
64.36964,2
64.74105,0
65.12932,4
65.50031,0
65.8707,4
66.22476,0
66.62891,1
66.99981,0
67.3705,1
67.71262,0
68.08331,2
68.0993,3
68.48703,0
68.85804,1
68.85804,4
69.22829,0
69.59975,2
69.61663,3
70.00498,0
70.35897,4
70.3753,1
70.76317,0
71.15055,3
71.52104,0
71.90857,2
72.26247,0
72.6174,4
72.98808,0
73.37595,1
73.74664,2
74.11703,3
74.48772,1
74.89206,4
75.25018,2
75.25018,3
75.62148,1
75.62148,4
76.00839,3
76.02526,2
76.37945,1
76.37945,4
76.76675,0
77.13729,4
77.49143,0
77.87891,1
78.23248,3
78.25014,1
78.60316,2
78.60316,4
79.00755,0
79.37823,4
79.73206,0
80.10274,6
80.49313,0
80.88008,8
81.25102,6
81.62117,8
82.00871,1
82.37939,2
82.76691,0
83.12074,6
83.52525,8
83.8622,0
84.23302,4
84.60439,3
84.99123,2
85.34506,3
85.36171,2
85.78291,0
86.13674,4
86.4738,0
86.89568,1
87.29983,0
87.6031,4
87.99091,0
88.36094,1
88.75143,0
89.13898,3
89.47564,0
89.88065,2
90.2678,0
90.65494,3
90.99223,0
91.35107,2
91.77262,1
91.95813,4
92.14292,2
92.32828,3
92.51361,1
92.69894,4
92.88463,2
93.23866,3
93.44031,4
93.6088,2
93.79414,1
93.99668,3
94.21537,4
94.36771,2
94.7377,0
94.93988,3
95.14207,0
95.32872,4
95.51321,0
95.71557,3
95.90028,0
96.06878,4
96.23727,0
96.42274,2
96.62556,0
96.82727,1
97.04668,2
97.38306,0
