8.171158,1
8.626179,4
9.030476,1
9.435631,4
9.873272,1
10.29419,5
10.71538,1
11.13662,6
11.59154,1
11.97967,7
12.43468,1
12.78864,8
13.19252,1
13.63028,2
14.10206,3
14.49008,4
14.94452,0
15.33266,2
15.75446,0
16.15836,3
16.59618,1
16.59618,4
17.001,2
17.001,3
17.43204,1
17.43204,4
17.79837,2
17.81522,3
18.287,4
18.65768,3
19.11309,2
19.51951,1
19.94152,1
19.94152,3
20.32915,2
20.32915,4
20.7495,1
20.7495,3
21.13744,2
21.13744,4
21.60881,0
22.03027,6
22.43488,0
22.85598,8
23.31057,1
23.69851,2
24.11943,3
24.52401,4
24.96181,3
25.38306,2
25.78798,1
26.22549,2
26.66403,3
27.00109,4
27.45558,3
27.89362,2
28.2812,1
28.29819,0
28.71975,0
28.71975,2
29.12731,0
29.12731,3
29.54854,0
29.54854,4
29.95324,2
29.9702,3
30.79539,1
30.81264,4
31.26715,2
31.26715,3
31.68869,1
31.70522,4
32.54827,1
32.56525,3
32.95214,2
32.95214,4
33.33959,1
33.35732,3
34.21631,6
35.00766,2
35.00766,3
35.85046,8
36.28834,6
36.74313,5
37.13133,7
37.53522,5
38.42804,7
38.8327,5
39.21995,7
40.0626,1
40.0626,4
40.48448,2
40.48448,3
40.87118,1
40.88807,4
41.76429,1
41.76429,2
42.18539,3
42.18539,4
42.5902,1
42.5902,2
43.41539,0
43.41539,3
43.78613,2
43.80292,0
44.25877,0
44.25877,3
45.134,0
45.134,4
45.53838,0
45.53838,1
45.95971,0
45.97671,4
46.78522,2
46.78522,3
47.20644,1
47.20644,4
47.62799,2
47.62799,3
48.47042,0
48.47042,2
49.29584,0
49.29584,3
50.15554,2
50.1719,3
50.54443,1
50.54443,4
50.98251,2
50.98251,3
51.37004,1
51.38731,4
51.85017,2
51.85017,3
52.25515,1
52.25515,4
52.67606,2
52.69333,3
53.51823,1
53.51823,3
53.92265,2
53.92265,4
54.32951,1
54.32951,3
54.75128,2
54.75128,4
55.18903,1
55.18903,3
55.57633,2
55.57633,4
55.99797,1
55.99797,3
56.85687,2
56.87372,1
56.87372,3
56.87372,4
58.55869,4
58.98061,3
59.38424,2
59.78862,1
60.20985,1
60.61462,2
61.06953,3
61.47374,4
61.89476,3
62.33325,2
62.72109,3
63.09116,2
63.54598,0
63.54598,4
63.93365,0
63.93365,1
64.4053,0
64.4053,4
65.28144,6
65.65215,0
66.07417,8
66.47886,0
66.93348,6
67.35471,0
67.77593,8
68.18031,0
68.63581,5
69.05647,0
69.44447,7
69.84838,0
70.30389,5
70.67439,0
71.12938,7
71.53329,0
71.95453,3
72.37643,2
72.79698,4
73.20136,1
73.63944,3
74.02697,2
74.4819,4
74.88685,1
75.29066,1
75.31505,3
75.75317,2
75.75317,4
76.14078,1
76.14078,3
76.52819,2
76.54509,4
76.98313,2
76.98313,3
77.30325,1
77.32011,4
77.62339,2
77.62339,3
78.24724,4
78.68489,1
79.08978,2
79.51089,3
79.91487,4
80.35295,3
80.77451,2
81.2291,1
81.63348,2
82.038,3
82.84742,3
83.06596,2
83.28471,3
83.50426,2
83.73983,3
84.14471,1
84.14471,4
84.56532,3
84.58228,2
84.96962,1
84.98647,4
85.39085,1
85.39085,3
85.72783,2
85.72783,4
85.99777,1
85.99777,3
86.21677,2
86.21677,4
86.55542,1
86.55542,3
86.85871,2
86.85871,4
87.06112,3
87.07775,2
87.48213,1
87.48213,4
87.90336,2
87.90336,3
88.2741,1
88.29089,4
88.75034,2
88.75034,3
88.93623,1
88.93623,4
89.13831,3
89.15469,2
89.34029,1
89.35725,4
89.57605,2
89.57605,3
89.89605,1
89.89605,4
90.18292,1
90.19987,4
90.38468,2
90.40153,3
