8.121529,1
8.489696,2
8.93713,3
9.318433,4
9.754779,4
10.58338,3
11.4779,2
12.27912,1
13.14461,1
13.52797,0
13.9634,4
14.37753,0
14.82735,2
15.19282,3
15.62377,2
16.50392,1
16.88524,4
17.31945,1
17.71761,4
18.16569,2
18.56829,3
18.98254,2
19.37997,3
19.81108,0
20.69101,0
21.48964,1
21.9042,2
22.35141,3
23.1685,1
23.58304,4
24.0302,2
24.42878,3
24.86673,1
25.24789,4
25.71172,2
26.10961,3
26.55808,0
26.94055,0
27.35994,0
27.74372,0
28.2075,2
28.62174,3
29.0211,2
29.43715,3
29.87147,1
30.70057,6
31.5642,4
32.42543,8
33.27041,2
34.06564,5
34.89492,3
35.7737,7
36.62549,2
37.02486,3
37.43921,2
38.28414,4
38.71909,1
39.1002,4
39.99493,2
40.37601,3
40.79093,2
41.18999,3
41.65417,1
41.65417,4
42.06356,1
42.06356,4
42.48662,1
42.48662,4
43.33254,0
43.76356,2
44.16176,0
44.57858,3
44.97989,0
45.41098,2
45.82624,0
46.25976,3
46.67725,1
47.10808,4
47.56034,1
47.90844,4
48.37222,2
48.7723,3
49.18674,2
50.04992,1
50.46735,1
50.84868,4
51.27931,4
51.7103,2
52.14203,2
52.59037,3
52.98853,3
53.38919,1
53.80685,4
54.24154,1
54.65591,4
55.10329,2
55.45196,3
55.90064,2
56.3314,3
56.76687,1
57.2031,1
57.58416,4
57.98256,4
58.40507,1
58.81961,0
59.33435,4
59.71547,0
60.13823,1
60.57175,0
60.96986,4
61.35171,0
61.78495,2
62.2337,0
62.61392,3
63.0134,0
63.47745,2
63.87539,0
64.30682,3
64.65578,0
65.12237,1
65.57316,1
66.02053,2
66.40173,2
66.85041,3
67.2827,3
67.68044,4
68.06141,4
68.51064,3
68.91061,3
69.34351,2
69.74163,2
70.17822,1
70.56532,1
71.03674,2
71.40102,2
71.84819,3
72.31213,2
72.72628,3
73.10754,2
73.50584,4
73.98865,1
74.35314,4
74.80316,1
75.20113,3
75.61533,2
76.01298,3
76.44378,2
76.90102,1
76.90102,4
77.29295,1
77.29295,4
77.71793,1
77.71793,4
78.59919,2
78.96425,3
79.42049,2
79.80249,3
80.23663,1
80.61797,4
81.06773,1
81.49876,4
81.92999,0
82.32775,0
82.76201,2
83.16142,2
83.60919,0
83.98994,0
84.45764,3
84.85947,3
85.27838,1
85.70918,4
86.12348,2
86.52194,3
86.95714,1
87.37152,4
87.81349,2
88.22747,3
88.66273,1
88.81187,4
89.03167,1
89.20376,4
89.43585,2
89.63826,3
89.87044,2
90.07153,0
