13.209,1
13.62356,2
14.02191,3
14.43658,4
14.86704,4
15.29921,3
15.73013,2
16.13398,1
16.57038,1
16.96809,2
17.39901,3
18.3431,2
18.56179,3
18.99246,2
20.02473,1
20.43924,2
20.85339,3
21.23618,4
21.71676,4
22.13171,3
22.54597,2
23.01406,1
23.46676,1
23.84832,2
24.24582,3
24.64422,4
25.15812,2
25.55575,3
25.98792,2
26.88749,1
27.29403,4
27.49968,1
27.93081,4
28.57758,2
29.01019,3
29.19502,2
29.62593,3
30.27879,1
30.67688,4
30.88028,1
31.29703,4
31.9809,2
31.9809,3
32.417,2
32.417,3
32.81887,2
32.81887,3
33.69988,1
34.14821,0
34.5645,4
34.99499,0
35.42606,2
35.84424,0
36.27468,3
36.72211,0
37.13973,2
37.55423,0
38.02027,3
38.41822,0
38.86191,1
38.86191,4
40.59306,1
41.01116,1
41.44205,2
41.8068,2
42.30483,3
42.71903,3
43.15002,4
43.56797,4
43.999,3
44.43498,3
44.85078,2
45.28357,2
45.70628,1
46.0937,1
46.57445,2
46.93953,2
47.42039,4
47.85114,3
48.24958,2
48.65091,1
49.13301,1
49.54742,2
49.99458,3
50.39342,4
50.85721,2
51.28783,3
51.7356,2
52.13348,3
52.56482,0
52.9861,0
53.41751,0
54.26823,1
54.63281,7
55.11712,4
55.56495,5
56.01581,1
56.43015,7
56.82771,4
57.27566,5
57.74263,2
58.15868,3
58.57431,2
59.44247,2
59.44247,3
59.85917,1
59.88957,4
60.2984,2
60.2984,3
61.17955,0
61.99637,0
62.83461,2
62.83461,3
63.26097,1
63.26097,4
63.68381,2
63.68381,3
64.11253,1
64.11253,4
64.59315,0
65.0088,2
65.43947,0
65.82173,3
66.33961,1
66.50597,4
66.7264,1
67.1407,3
67.38931,2
67.60451,3
68.04507,2
68.04507,3
68.86256,2
68.86256,3
69.73791,1
69.73791,4
70.62598,1
70.62598,4
71.4875,2
72.30009,3
73.11245,2
73.97938,3
74.86009,1
75.73849,4
76.58846,1
77.40031,4
78.31222,2
79.12393,3
80.02613,1
80.39076,4
80.84127,1
81.23925,4
81.70501,2
82.60002,3
83.47855,2
84.25926,3
85.14197,1
86.00363,4
86.89937,2
87.31464,3
87.5301,2
87.74541,3
88.10994,2
88.55932,4
89.42527,1
90.30357,4
91.12177,1
92.03316,3
92.86154,2
93.75623,3
94.07109,3
94.35319,3
94.55228,2
94.90061,2
95.18269,2
95.44842,0
95.88403,1
96.29967,0
96.69672,4
97.14525,0
97.55318,2
98.03443,0
98.43124,3
98.87926,0
99.31448,1
99.69777,0
100.1148,4
100.5819,1
100.9961,0
101.4123,0
101.8299,0
102.2834,1
102.7145,0
103.1455,4
103.5767,0
103.9941,1
104.4089,0
104.8236,4
105.2558,0
105.6736,2
106.1441,0
106.5765,3
107.0242,0
107.4403,2
107.856,3
108.289,2
108.6876,3
109.1365,0
