2.23035,0
3.671651,3
4.516551,1
4.516551,2
5.239692,4
6.051455,1
6.465625,3
7.61752,0
7.684024,0
7.751018,0
7.816541,0
8.003188,0
8.068757,0
8.135026,0
8.201928,0
8.251012,0
8.317288,0
8.383992,0
8.449904,0
8.516055,0
8.582927,0
8.648988,0
8.698289,0
8.764991,0
8.830823,0
8.89709,0
8.963958,0
9.029622,0
9.095906,0
9.16293,0
9.21193,0
9.278123,0
9.34439,0
9.410655,0
9.477258,0
9.543233,0
9.609456,0
9.675723,0
9.719939,0
9.786206,0
9.852473,0
9.91874,0
9.985192,0
10.05127,0
10.11758,0
10.18381,0
10.25053,0
10.29978,0
10.36604,0
10.43256,0
10.49056,0
10.55682,0
10.63966,0
10.68963,0
10.7557,0
10.82275,0
10.88815,0
10.95493,0
10.97098,4
11.00412,0
11.0711,0
11.13719,0
11.20319,0
11.26918,0
11.33596,0
11.40198,0
11.45217,0
11.51814,0
11.58414,0
11.6504,0
11.71712,0
11.76637,0
11.83264,0
11.94202,0
11.95916,0
12.04202,0
12.09172,0
12.15815,0
12.22511,0
12.2796,0
12.34587,0
12.41234,0
13.91989,3
14.2017,3
14.26779,3
14.33406,3
14.40072,3
14.4668,3
14.53291,3
14.58256,3
14.6489,3
14.71509,3
14.78136,3
14.84817,3
14.91434,3
14.98028,3
15.04963,3
15.09933,3
15.16602,3
15.23224,3
15.29834,3
15.36439,3
15.43066,3
15.49735,3
15.54732,3
15.61333,3
15.67916,3
15.74543,3
15.81201,3
15.87796,3
15.94443,3
15.99393,3
16.06019,3
16.12718,3
16.19336,3
16.25944,3
16.32549,3
16.39175,3
16.45802,3
16.50772,3
16.57479,3
16.64025,3
16.70713,3
17.08998,2
17.91854,2
18.66381,2
20.10512,1
20.75122,3
20.80112,3
20.86718,3
20.93417,3
21.00111,3
21.0667,3
21.13308,3
21.18311,3
21.24909,3
21.3152,3
21.38147,3
21.44773,3
21.51411,3
21.59683,3
21.62996,3
21.69652,3
21.7625,3
21.82876,3
21.92879,3
21.94551,3
22.0282,3
22.11103,3
22.14417,3
22.21043,3
22.2708,3
22.33716,3
22.40334,3
22.47027,3
22.5363,3
22.60227,3
22.6684,3
22.73531,3
22.78437,3
22.8626,3
22.91212,3
22.9793,3
23.24395,4
23.31024,4
23.36796,4
23.43431,4
23.50049,4
23.56676,4
23.62265,4
23.68956,4
23.73879,4
23.80489,4
23.87115,4
23.93742,4
24.00385,4
24.06995,4
24.13622,4
24.20327,4
24.26928,4
24.31845,4
24.38472,4
24.45132,4
24.5173,4
24.58352,4
24.64979,4
24.71651,4
24.76603,4
24.83205,4
24.89829,4
24.96455,4
25.03107,4
25.09709,4
25.16336,4
25.23005,4
25.29609,4
25.34607,4
25.41207,4
25.47812,4
25.54439,4
25.61065,4
25.6604,4
25.72662,4
25.79288,4
25.85915,4
25.92542,4
26.37272,0
26.44638,0
26.51239,0
26.5785,0
26.62849,0
26.69455,0
26.76073,0
26.827,0
26.93275,0
26.95114,0
27.0175,0
27.08453,0
27.14994,0
27.21621,0
27.28261,0
27.33218,0
27.39845,0
27.46501,0
27.53129,0
