3.698704,0
5.351868,0
5.790215,0
6.228226,0
7.121227,1
7.223099,4
7.326199,2
7.478329,3
7.595795,2
7.680035,4
7.9203,1
8.257473,3
8.627964,2
8.847,4
8.914581,1
9.015491,3
9.26823,2
9.319126,4
9.453579,2
9.673168,4
10.0065,2
10.34278,3
10.54497,1
10.65084,3
10.7583,1
10.94287,4
11.04485,2
11.14753,4
11.39991,2
11.75375,3
12.10756,1
12.29328,4
12.54728,2
12.59746,3
12.69855,2
12.96813,4
13.17033,1
13.47412,3
13.80393,2
13.98943,4
14.0913,1
14.17554,3
14.41221,2
14.53016,4
14.635,1
14.87155,0
15.19779,2
15.50079,4
15.75342,1
15.85452,3
15.9561,2
16.02388,4
16.12473,2
16.24274,3
16.54581,1
16.86777,4
17.25574,2
17.44051,0
17.59232,1
17.64271,4
17.77749,2
17.84526,3
17.94627,0
18.08126,0
18.23242,0
18.33368,4
18.60317,2
18.95693,3
19.14278,1
19.27706,3
19.37816,2
19.45289,4
19.55431,2
19.65531,3
19.77307,2
19.84502,4
19.97992,1
20.26604,3
20.671,2
20.9063,0
20.99055,1
21.09164,4
21.19302,2
21.29401,3
21.47921,0
21.59716,2
21.7151,4
22.01839,1
22.06927,0
22.36552,2
22.60141,4
22.7533,0
22.82044,3
22.92154,0
23.20831,4
23.39331,2
23.59622,0
23.69677,1
23.79776,4
24.05043,2
24.26947,0
24.3708,1
24.47185,3
24.57285,2
24.67385,4
24.79196,1
24.86372,0
25.05705,2
25.14156,4
25.27611,1
25.34413,3
25.4782,2
25.54613,0
25.68083,2
25.78192,4
25.86662,1
25.98995,3
26.09106,2
26.17532,0
26.2933,1
26.37833,4
26.49543,2
26.57968,3
26.6813,1
26.76529,0
26.89988,2
27.37194,1
27.57392,4
27.79292,2
28.07925,1
28.18117,4
28.43216,0
28.6175,4
28.81985,2
28.8702,3
29.02188,2
29.30833,4
29.49436,1
29.69582,4
29.93968,2
30.09228,4
30.22794,1
30.29524,0
30.48058,1
30.59902,4
30.75017,2
31.00359,4
31.22257,1
31.27258,0
31.37359,1
31.50838,4
31.59263,2
31.84537,4
32.08125,1
32.2666,0
32.35135,2
32.45219,4
32.67133,1
32.89432,0
33.14685,2
33.19708,4
33.29884,2
33.51788,3
33.65201,0
33.75343,4
33.85419,0
33.97215,3
34.12378,2
34.24192,4
34.37652,2
34.47787,4
34.5789,1
34.69666,3
34.93239,2
35.11838,4
35.32072,1
35.43118,3
35.53271,1
35.76871,4
35.86926,2
36.10531,4
36.20623,0
36.29048,4
36.39158,0
36.62753,3
36.79602,2
37.03237,4
37.11677,1
37.23432,0
37.31834,2
37.45314,4
37.52087,2
37.82412,4
37.99249,1
37.99249,4
38.13022,2
38.40145,3
38.56935,1
38.77155,4
38.84388,2
38.92813,3
39.08074,2
39.29978,4
39.55252,1
39.75488,4
39.96587,0
40.05011,4
40.15197,0
40.45451,3
40.52189,2
40.62298,4
40.87572,1
40.97724,3
41.07829,2
41.29731,4
41.3647,1
41.4999,3
41.6009,2
41.75224,4
41.8199,1
41.95458,3
42.05589,2
42.17389,4
