9.39712,1
10.03637,0
10.74775,2
11.5433,0
12.32246,3
13.08628,0
13.88235,4
14.63026,0
15.41363,1
16.2265,5
16.95808,2
17.75344,7
18.54067,3
19.30314,6
20.08379,4
20.81322,8
21.61361,1
22.35921,0
23.15524,4
23.95141,0
24.75031,1
25.13528,1
25.48827,1
26.28488,4
26.66592,4
27.03051,4
27.81638,1
28.60782,3
29.3719,2
30.15536,4
30.90442,1
31.7165,4
32.49503,2
33.24161,3
34.03726,0
34.79951,0
35.56516,0
36.34424,0
37.0859,1
37.48373,2
37.86514,3
38.67683,4
39.05843,3
39.44087,2
40.18631,0
40.92031,1
41.72359,0
42.5202,2
43.28284,0
44.03413,3
44.84594,0
45.57488,4
46.39499,1
46.74524,2
47.17625,3
47.93813,4
48.33596,3
48.70057,2
49.48074,3
49.87845,2
50.21462,1
51.04441,2
51.44192,3
51.80656,4
52.60199,0
53.36799,1
54.09761,0
54.8597,2
55.64002,0
56.43658,4
57.23186,0
57.97959,3
58.81141,1
59.17837,2
59.55955,4
59.95906,3
60.32678,1
60.67543,2
61.07326,4
61.47087,3
61.85226,6
62.66355,8
63.46262,2
63.82703,3
64.20492,1
64.58629,4
64.96799,0
65.73541,1
66.49901,0
67.2771,4
68.03966,6
68.81848,8
69.58453,5
70.36462,7
71.14758,1
71.90986,4
72.70512,2
73.47118,3
74.27064,1
75.01701,6
75.82816,4
76.55735,8
77.3224,2
78.11768,3
78.9183,1
79.31634,4
79.68762,1
80.46824,0
81.21747,2
81.96366,0
82.81063,3
83.52586,1
83.92351,4
84.32379,1
85.10254,3
85.48356,2
85.86669,3
86.62962,0
87.42659,7
88.22373,0
88.92012,5
89.7017,2
90.10056,3
90.5151,2
91.28527,4
91.65503,1
92.05526,4
92.85204,2
93.16829,3
93.58334,2
94.37866,4
94.72943,1
95.14365,4
95.94756,1
96.70967,2
97.48856,3
98.26801,4
99.03159,4
99.77689,3
100.5774,2
101.2952,1
102.1239,3
102.308,2
102.5925,4
102.8961,1
103.1779,4
103.5095,0
