0,0
2.500583,3
3.411589,3
4.306159,1
5.184273,1
6.025622,2
6.853956,2
7.715432,0
8.578943,0
9.407183,0
10.23551,0
11.17007,0
12.03146,0
12.86044,0
13.3075,0
13.75439,0
14.59929,7
15.56041,7
16.3529,6
17.24732,8
18.98739,7
19.84855,7
20.73258,6
20.73258,8
21.61078,7
21.67755,8
22.4395,6
22.45567,8
23.36699,7
24.2287,6
24.26144,8
24.31114,6
25.13984,1
25.60334,4
26.0264,2
26.49054,3
26.92123,1
27.36872,4
27.71631,2
28.18067,3
28.74382,4
28.8593,1
28.8593,2
28.94276,4
29.04153,1
29.04153,2
29.14093,4
29.3563,4
29.4725,2
29.57181,3
29.73734,2
29.82017,3
29.96927,2
30.05221,3
30.23434,3
30.38344,1
30.38344,2
30.77824,1
30.77824,2
31.29326,1
31.29326,2
31.29326,3
31.29326,4
31.73136,1
31.73136,2
31.73136,3
31.73136,4
32.14578,1
32.14578,2
32.14578,3
32.14578,4
32.97744,1
32.97744,2
32.97744,3
32.97744,4
33.858,1
33.858,2
33.858,3
33.858,4
34.3053,1
34.3053,2
34.3053,3
34.3053,4
34.7374,1
34.7374,2
34.7374,3
34.7374,4
35.61544,6
35.65798,7
35.80708,8
36.07215,6
36.15517,7
36.3041,8
36.55272,6
36.65264,7
36.78452,8
37.00058,6
37.13259,7
37.24839,8
37.44719,6
37.5799,7
37.69569,8
37.89519,6
38.01116,7
38.14313,8
38.34179,6
38.47432,7
38.57372,8
39.03758,0
39.13711,0
39.25325,0
39.45175,0
39.5848,0
39.71727,0
39.81256,0
39.92854,0
40.06081,0
40.12708,0
40.29357,0
40.37562,0
40.60791,0
40.69951,0
40.79912,0
40.93145,0
41.03109,0
41.24629,0
41.36226,0
41.44542,0
41.5946,0
41.66051,0
41.79345,0
41.87574,0
42.04156,0
42.14081,0
42.5882,3
42.9912,2
43.43828,4
43.91871,1
44.31647,1
44.31647,4
45.19513,2
45.19513,3
