4.751475,0
6.217338,0
6.234187,1
7.717696,0
9.233802,0
9.233802,2
10.73334,0
12.26644,0
12.26644,3
13.73206,0
15.23164,0
15.23164,4
16.73149,0
17.47295,1
18.24997,0
18.9916,4
19.74992,0
20.47467,2
21.24905,0
21.95675,3
22.71493,1
23.08561,2
23.50684,3
24.26542,4
24.65258,3
25.02326,2
25.73093,0
26.47271,0
27.26483,0
28.00557,0
28.76413,1
29.48829,4
30.24664,0
31.00512,6
31.74607,0
32.45436,8
33.2288,0
34.74522,0
35.48716,7
36.21135,1
36.98616,4
37.74472,0
38.1328,0
38.50276,0
39.24395,2
39.98562,3
40.75814,0
41.11311,0
41.4796,0
42.25465,1
42.99646,4
43.73738,1
44.47925,4
45.22012,2
45.97832,3
46.75338,2
47.49476,3
48.25296,0
48.96062,0
49.76969,1
50.49402,2
51.25281,3
51.99368,4
52.76921,4
53.49318,3
54.24793,2
55.00615,1
55.78179,0
56.55654,6
57.26426,0
57.98867,8
58.79776,0
60.28016,7
61.71921,0
62.47739,1
63.25281,0
64.01063,4
64.75199,1
65.13957,2
65.51088,3
66.28566,4
66.65594,3
67.01001,2
67.75192,0
68.4925,3
69.23442,0
69.97523,2
70.73349,1
71.15548,2
71.5422,3
72.30149,4
72.65472,3
73.02535,2
73.78356,0
75.24944,0
76.00784,7
76.73217,0
77.47363,6
78.24931,0
79.0409,8
79.76506,1
80.11884,2
80.4901,3
81.24774,4
81.65253,3
82.0247,2
82.78298,0
83.5242,0
84.26532,1
84.63675,1
85.00727,1
85.74863,0
86.49012,0
87.24821,0
87.97278,0
88.74779,0
89.4723,0
90.24777,0
90.95502,0
91.74707,6
92.4883,0
93.26385,8
93.95444,0
95.47085,0
96.21229,7
97.00419,0
97.3914,1
