9.413086,1
10.97939,4
12.53683,2
14.09421,3
15.67098,1
17.21194,4
18.77059,2
20.31769,3
21.8918,0
23.45053,0
24.98016,0
26.60609,0
28.11519,1
29.67698,4
31.25161,2
32.8087,3
34.35122,0
35.94207,0
37.49923,0
38.99104,0
40.6043,1
42.17822,4
43.72194,1
45.31245,4
46.87104,0
48.41181,2
49.97405,0
51.53422,3
53.12638,1
54.65074,4
56.19213,2
57.76744,3
59.34609,1
60.93681,4
62.49407,2
64.01814,3
65.56197,1
67.0863,4
68.67744,2
70.21919,3
71.79358,0
73.35799,1
74.89972,0
76.45667,4
78.04729,0
79.62594,2
81.16778,0
82.69192,3
84.23304,3
85.02802,4
