13.15425,1
14.8622,4
16.58542,2
18.27504,3
20.05569,1
21.74573,4
23.45213,2
25.1754,3
26.86874,1
27.76411,0
28.59367,4
29.45598,0
30.30363,2
31.13257,0
32.01242,3
32.85815,0
33.71011,1
34.60501,4
35.44969,2
36.31139,3
37.15897,1
37.99191,4
38.85815,2
40.55064,1
41.42877,0
42.29355,4
43.1385,0
44.00006,2
44.84595,0
45.70694,3
46.53534,0
47.44867,1
48.2619,0
49.11337,4
49.97508,0
50.85654,2
51.71916,0
52.56708,3
53.39539,0
54.27338,2
55.1515,3
56.02971,2
56.82733,3
57.74205,1
58.55792,4
59.42531,1
60.28748,4
61.18179,2
62.01019,3
62.85512,2
63.71654,3
64.54721,0
65.42931,0
66.29192,0
67.13771,0
68.02119,1
68.83417,4
69.71573,1
70.56102,4
71.43964,2
72.31813,3
73.16318,2
73.97586,3
74.87402,1
75.70744,4
76.63512,2
77.45192,3
78.30115,1
79.14668,4
80.02785,2
80.8564,3
81.70422,1
82.5683,1
83.41342,4
84.24248,4
85.17018,2
85.9985,2
86.84596,3
87.72542,3
88.60423,0
89.3829,0
90.27985,4
91.12485,4
92.0379,0
92.80231,0
93.73454,1
94.58562,1
95.44745,2
96.28191,3
97.12708,2
97.98831,3
98.83725,1
99.70001,4
100.5505,1
101.4122,4
102.2736,2
103.1488,3
103.995,2
104.8567,3
105.7104,1
106.5399,4
107.4198,1
108.2484,4
109.1271,0
