7.952801,1
7.952801,3
8.357731,2
8.357731,4
8.761559,1
8.77861,3
9.13245,2
9.149586,4
9.570522,0
9.772713,6
9.958138,0
10.16069,8
10.3628,0
10.53093,6
10.73346,0
10.9353,8
11.12503,0
11.32723,6
11.51291,0
11.69809,8
11.91695,0
12.10229,6
12.30448,0
12.48983,8
12.69239,0
12.86092,6
13.06313,0
13.24847,8
13.43382,0
13.63663,6
13.83818,0
14.00668,8
14.22615,0
14.37749,6
14.61414,0
14.81617,7
14.98425,0
15.16927,8
15.35461,0
15.55736,7
15.74252,0
15.96128,3
16.14652,0
16.36585,2
16.56808,0
16.75309,3
16.92163,0
17.14062,2
17.34281,0
17.52859,3
17.6968,0
17.91568,2
18.11787,0
18.3208,3
18.4717,0
18.69074,2
18.89293,4
19.09514,3
19.24718,2
19.43211,1
19.65114,2
19.82015,3
20.02182,4
20.20738,3
20.39262,2
20.72979,2
20.74683,3
21.01592,1
21.01592,4
21.20126,2
21.20126,3
21.57195,0
21.97633,1
22.16167,2
22.34701,3
22.75139,4
22.95372,3
23.13932,2
23.56039,1
23.74549,2
23.96507,3
24.33521,0
24.72316,0
25.11053,4
25.31245,3
25.4978,2
25.88603,1
26.07096,2
26.27303,3
26.64354,4
26.84573,3
27.01422,2
27.23332,1
27.48602,3
27.55373,2
27.67134,3
27.77243,2
27.85668,3
28.04202,1
28.22736,4
28.42955,2
28.61489,3
28.80023,1
29.01927,4
29.22146,2
29.40713,3
29.609,1
29.81118,4
29.99652,2
30.18236,3
30.35048,1
30.55256,4
30.77159,2
30.94083,3
31.12542,1
31.32763,4
31.52979,2
31.69836,3
31.90047,1
32.13644,3
32.32201,2
32.50718,4
32.70924,2
32.89486,3
33.18105,2
33.19802,3
33.46788,1
33.46788,4
33.65335,2
33.65335,3
34.04032,0
34.47844,6
34.78168,8
35.06812,6
35.28717,8
35.64169,0
36.01171,4
36.214,3
36.4329,2
36.63509,1
36.83084,2
37.21849,0
37.21849,4
37.60638,0
37.89292,1
38.21309,2
38.38097,3
38.76901,4
39.1563,2
39.1563,3
39.34176,1
39.35873,4
39.54356,2
39.54356,3
39.763,1
39.763,4
39.96488,2
39.96488,3
40.33558,0
40.77355,6
41.02674,6
41.31272,8
41.51492,8
41.88561,2
42.27312,1
42.29001,4
42.45847,2
42.45847,3
42.66117,1
42.66117,4
42.84599,2
42.84599,3
43.04819,1
43.06503,4
43.43636,0
43.82326,2
43.82326,3
44.17735,1
44.19431,4
44.59832,2
44.59832,3
44.96899,1
44.98627,4
45.37363,1
45.37363,3
45.55878,2
45.57556,4
45.74405,1
45.77838,3
45.94728,2
45.94728,4
46.15102,1
46.15102,3
46.53786,0
46.95947,6
47.12758,0
47.34747,8
47.53196,0
47.7173,6
47.91995,0
48.13914,8
48.32458,0
48.51,4
48.54291,0
48.7114,0
48.7114,3
48.89674,0
48.89674,2
49.06532,0
49.06532,1
49.26743,0
49.26743,2
49.67243,0
49.67243,3
49.67243,4
50.10994,2
50.29585,3
50.48098,1
50.66591,4
50.86867,2
51.07043,3
51.27248,1
51.44096,4
51.64316,3
51.64316,4
52.03124,1
52.03124,2
52.43528,3
52.43528,4
52.80638,0
53.21095,2
53.21095,3
53.49721,1
53.49721,4
53.76713,2
53.76713,3
53.95213,1
53.96909,4
54.33966,0
54.71034,2
54.71034,4
54.89568,1
54.89568,3
55.10097,2
55.10097,4
55.30316,1
55.32053,3
55.48872,2
55.52262,4
55.91052,0
55.91052,3
56.2804,2
56.29736,4
56.65108,1
56.65108,3
57.05574,0
57.42634,2
57.42634,3
57.81436,1
57.81436,4
58.02032,2
58.02032,3
58.20567,1
58.20567,4
58.40873,2
58.40873,3
58.61005,1
58.62691,4
58.99758,0
59.4192,3
59.60627,2
59.80846,4
59.97695,1
60.21284,3
60.39836,2
60.5836,4
60.75201,1
60.93758,3
61.12284,2
61.32489,4
61.51022,1
61.76296,3
61.96572,2
62.16779,4
62.36953,1
62.58868,1
62.77391,2
62.90871,3
63.12775,4
63.34678,4
63.54913,3
63.73431,2
63.9198,1
64.105,1
64.29099,2
64.44198,3
64.69471,4
64.8969,4
65.0993,3
65.26759,2
65.48706,1
65.68881,1
65.87492,2
66.09358,3
66.27853,4
66.48179,3
66.66719,2
66.8357,1
67.03781,2
67.20631,3
67.40852,4
67.61111,3
67.77953,2
67.99821,1
68.18356,2
68.35205,3
68.57108,4
68.79053,0
68.97588,3
69.17806,0
69.3814,2
69.56606,0
69.7681,3
69.98703,0
70.1393,2
70.35763,2
70.35763,3
70.64445,1
70.64445,4
70.9136,2
70.9136,3
71.09975,1
71.11661,4
71.50414,0
71.92537,0
72.09423,3
72.29604,0
72.46454,2
72.68358,0
72.88577,3
73.07159,0
73.25681,2
73.47667,0
73.66173,3
73.86365,0
74.03227,2
74.25118,0
74.43674,3
74.63885,0
74.80721,2
75.0264,0
75.22843,3
75.41379,0
75.58228,2
75.81815,0
76.00401,3
76.20594,0
76.37418,2
76.55952,0
76.74562,3
76.76171,4
76.9976,4
77.35151,3
77.5033,2
77.70526,3
78.1269,1
78.31183,4
78.4982,2
78.68262,3
