8.100454,2
8.900008,3
9.790151,1
11.4637,2
13.10531,3
14.82843,4
16.50193,4
18.19186,3
19.85275,2
21.51349,1
23.19271,2
23.19271,3
24.91365,1
24.91365,4
26.56323,0
28.23658,0
29.06261,2
29.85813,0
30.68694,3
31.58241,4
32.41125,3
33.2729,0
34.1028,2
34.95039,1
35.79533,2
36.62381,3
37.43883,3
38.30051,4
39.11813,4
39.99289,2
40.80754,2
41.6722,1
42.48707,1
43.31739,2
44.19553,3
45.02392,2
45.88551,3
46.68416,1
47.51275,4
48.35109,1
49.19644,4
50.04393,2
50.85588,3
51.71724,2
52.56316,3
53.39686,1
54.22585,4
55.07279,1
55.86993,4
56.78198,0
57.08776,0
57.38807,0
58.02191,0
58.44007,2
59.26963,3
60.14879,2
60.96059,3
61.79365,1
62.60681,4
63.50702,1
64.33542,4
65.14751,2
65.97569,4
66.84003,3
67.68951,1
68.51991,2
69.33308,4
70.17828,3
71.01178,1
71.89392,2
72.27722,3
72.71072,2
73.52273,4
73.97379,1
74.39565,4
75.25069,2
75.25069,3
76.06775,2
76.06775,3
76.93018,0
77.34621,0
77.7488,0
78.59297,2
79.45431,3
80.2505,2
81.13058,3
81.94717,1
82.3782,4
82.77853,1
83.59064,4
84.05891,1
84.52639,4
85.32201,2
86.15174,3
87.00044,1
87.39833,4
87.83472,1
88.23282,4
88.68024,2
89.07762,3
89.52722,1
89.69318,4
89.89648,1
90.09587,0
