9.777191,1
11.41843,4
13.10892,2
14.79861,3
16.52609,1
18.18387,4
19.8255,2
21.51505,3
23.18924,0
24.89575,0
26.56845,0
28.24368,0
29.88916,2
31.6127,3
33.323,1
34.9144,4
36.67029,2
38.33685,3
39.98386,0
41.70847,0
43.3327,4
45.01208,1
46.66904,4
48.36096,1
50.03561,0
51.74405,0
53.36963,0
55.07651,0
56.80319,2
57.59842,3
58.45996,2
60.10779,3
61.78302,1
63.48975,4
65.18088,2
66.83792,3
68.52872,3
70.20178,2
71.89258,0
73.55289,1
75.21088,0
76.9343,4
78.57965,2
80.25537,3
81.98166,1
83.60532,4
85.31192,2
87.00159,3
88.6626,0
90.40417,0
