9.431114,1
10.20043,4
10.98267,1
11.76145,4
12.54148,2
13.3214,3
14.1006,2
14.89577,3
15.67896,1
16.44569,4
17.23345,1
17.96343,4
18.74558,2
19.52431,3
20.28622,2
21.06503,3
21.87796,0
22.66328,1
23.5415,4
24.2226,3
24.98537,0
25.76369,4
26.52841,1
27.32373,2
28.12008,3
28.89884,2
29.71059,3
30.47298,2
31.25153,4
31.60397,1
32.00308,4
32.82265,1
33.13964,4
33.52319,1
34.38522,0
35.16359,2
35.94218,0
36.70637,3
37.49145,0
38.25089,1
39.04652,0
39.84177,4
40.58961,2
41.00333,3
41.38616,2
42.16562,4
42.56818,1
42.93289,4
43.72814,2
44.12563,3
44.50689,2
45.3226,2
45.3226,3
45.6838,1
45.6838,4
46.05729,2
46.05729,3
46.87537,1
47.65472,2
48.40047,3
49.14593,4
49.9593,4
50.70604,3
51.48055,2
52.31696,1
53.09839,1
53.87736,2
54.63938,3
55.3872,4
56.18267,4
56.94553,3
57.75726,2
58.57132,1
59.31699,2
60.09565,3
60.8742,2
61.63718,3
62.43642,1
63.16544,4
63.96488,1
64.76328,4
65.54225,2
66.30644,3
67.1387,2
67.90315,3
68.65505,1
69.45103,4
70.21693,1
70.96255,4
71.79091,2
72.58634,4
73.3662,3
74.15315,1
74.89869,2
75.69515,4
76.47464,3
77.20719,1
78.05293,2
78.83297,3
79.5952,2
80.36221,3
81.14444,1
81.89015,4
82.68349,2
82.68349,3
83.47244,2
83.47244,3
84.2627,1
84.2627,4
85.00397,1
85.00397,4
