0.04943848,0
1.341675,4
1.540649,2
1.755859,3
1.838623,1
1.922241,4
2.037476,2
2.219727,3
2.352539,2
2.600708,4
2.733765,2
2.898926,3
2.981934,1
3.115234,3
3.279907,2
3.511841,4
3.644409,1
3.71106,3
3.793579,1
3.909546,3
4.039307,2
4.238281,4
4.387207,1
4.453369,3
4.602539,1
4.669312,3
4.78479,2
4.967285,4
5.13269,1
5.199829,3
5.348755,1
5.364746,3
5.513794,2
5.696045,4
5.960938,3
6.176636,3
6.242676,2
6.524414,4
6.706543,1
6.723389,3
6.855591,1
6.905396,3
7.021362,2
7.087524,4
7.220093,2
7.269775,4
7.419434,1
7.502441,3
7.634399,1
7.684326,3
7.833374,2
8.214355,3
8.462524,2
8.91333,2
9.327393,2
9.658325,2
10.0564,2
10.13855,0
10.47034,0
10.50342,2
10.81836,0
10.90063,0
11.19885,2
11.26538,0
12.92261,0
13.30286,2
13.65222,0
13.93579,0
14.17456,0
15.30151,0
15.83142,0
16.44397,0
16.66016,0
16.85815,0
17.90186,0
18.44861,0
18.64758,0
19.23914,0
19.48718,0
20.46472,0
20.8623,0
21.5249,0
21.57483,0
21.72375,0
21.82312,0
21.87354,0
22.02246,0
22.10474,0
22.30359,0
22.48657,0
22.60217,0
22.71777,0
22.78406,0
22.94971,0
23.34741,0
23.54675,0
23.71179,0
23.76184,0
23.77795,0
24.04834,0
24.16455,0
24.28003,0
24.36292,4
24.49548,1
24.86023,3
25.25781,2
25.62195,4
25.63855,1
25.88708,0
26.13562,0
26.43921,2
26.8042,4
26.87048,1
27.0365,3
27.10193,1
27.18518,3
27.50024,4
27.59888,1
27.78198,3
27.9137,2
27.96338,0
28.46045,0
28.65979,2
29.0603,4
29.19324,1
29.3916,3
29.57385,1
29.77295,2
29.922,2
30.12109,1
30.25317,2
30.41931,0
30.48523,0
30.6344,0
30.65076,0
30.88269,3
31.11487,4
31.54565,3
32.55847,1
32.64136,3
32.69141,2
32.90649,0
33.05542,0
33.73511,1
34.02747,4
34.22583,2
34.25891,3
34.39185,0
34.50745,0
34.54053,2
34.73962,4
34.88879,3
35.021,2
35.03772,4
35.21985,1
35.3689,3
35.61792,2
35.80029,4
35.83276,1
35.99854,3
36.04871,2
36.18066,4
36.21411,2
36.36316,4
36.41309,1
36.56165,0
36.72742,0
36.95935,1
37.2915,3
37.62195,2
37.93677,0
38.06921,0
38.6499,0
39.00671,0
39.35474,3
40.05042,1
40.16699,3
40.38208,1
40.4314,3
40.56409,1
40.63062,3
40.76318,1
40.84595,3
40.97815,1
41.0282,3
41.1604,3
41.19421,1
41.34253,4
41.4093,2
41.55835,4
41.57446,2
41.77368,4
41.93579,2
42.11731,4
42.31604,2
42.34924,4
42.49829,2
42.51489,4
42.68127,0
42.86279,0
43.07898,0
43.34326,0
43.59167,0
43.74084,0
43.90723,0
44.08264,0
44.24829,0
44.52991,0
44.54675,0
44.91089,0
45.88916,0
46.12085,0
46.35229,0
46.60071,0
46.80164,4
46.98425,1
47.1825,2
47.39795,1
47.56421,2
47.74585,4
47.79578,1
47.97778,4
48.16003,2
48.25964,3
48.30957,2
48.52466,3
48.55786,2
48.78955,3
49.0188,2
49.11804,3
