4.674332,1
5.007828,2
5.405579,4
5.803101,3
6.189041,1
6.537262,2
6.918015,4
7.266052,3
7.617844,1
8.01561,2
8.396484,4
8.781448,3
9.181702,1
9.551224,2
9.948776,4
10.28009,3
10.66507,1
11.41147,0
12.15956,4
12.9053,0
13.61967,2
14.43175,0
15.1273,3
15.90608,0
16.67494,1
17.07259,4
17.40858,1
18.17917,3
18.51027,2
18.875,3
19.64415,1
20.39153,5
21.14009,4
21.87053,7
22.64928,2
23.01384,3
23.39496,2
24.14035,4
24.51038,1
24.8923,4
25.62964,2
25.62964,3
26.38528,1
26.38528,4
27.15198,0
27.51877,0
27.92401,0
28.62454,1
29.40387,4
30.13794,1
30.51901,2
30.88367,3
31.61243,4
32.02798,3
32.39679,2
33.14804,1
33.52917,4
33.91193,3
34.32599,2
34.66138,1
35.02637,4
35.4281,3
35.74692,2
35.74692,3
36.14722,1
36.89709,1
37.65991,4
38.38895,4
39.15158,2
39.89694,2
40.65897,3
41.3884,0
41.3884,3
42.2059,1
42.90189,4
43.66412,2
44.40204,3
45.15152,1
45.51904,1
45.88837,1
46.61938,4
47.00046,4
47.3981,4
48.12787,5
48.8732,7
49.67133,2
50.40137,3
51.16644,1
51.91205,4
52.66296,1
53.06079,2
53.42853,3
54.1427,4
54.54034,3
54.88824,2
55.65585,1
56.46777,0
57.19696,4
57.90952,0
58.64026,5
59.05466,7
59.41989,5
59.77127,7
60.15274,5
60.87366,2
60.87366,3
61.62927,1
61.99649,0
62.37775,4
62.77707,0
63.11606,1
63.49777,0
63.86377,4
64.24493,0
64.63205,1
65.36493,2
66.1452,3
66.89078,4
67.6864,2
68.01822,0
68.4194,3
68.78439,0
69.16489,2
69.53177,0
69.89951,3
70.24789,0
70.61621,2
71.38702,3
72.1875,1
72.37076,4
72.53821,1
72.90503,1
73.66718,2
74.39941,3
75.16513,1
75.89569,4
76.66019,1
77.02493,2
77.40585,3
78.13504,4
78.51828,3
78.88309,2
79.64758,1
80.40973,4
81.15689,2
81.5549,3
81.90286,2
82.64438,1
82.64438,4
83.39435,2
83.39435,3
84.17386,0
84.54288,0
84.92639,0
85.69305,1
86.04105,2
86.40558,3
87.16751,4
87.54895,3
87.89703,2
88.66318,1
88.9985,2
89.38037,3
90.14227,4
90.54102,3
90.9057,2
91.68896,1
92.03763,5
92.40451,4
92.75348,7
93.13602,2
93.50131,5
93.95328,3
94.25208,7
94.61725,2
95.00052,2
95.38251,3
95.75043,3
96.15848,1
96.15848,4
96.51242,2
96.51242,3
96.92416,1
96.92416,4
97.27762,0
