4.787764,0
7.741442,0
10.77294,1
12.25108,2
13.72601,3
15.26621,4
16.74065,0
18.23164,0
19.80548,1
21.19739,4
22.7879,0
24.29504,0
25.75291,2
27.27706,3
28.80119,0
30.29219,1
31.79974,4
33.25831,2
34.78206,3
36.25618,0
37.81345,0
39.28817,0
40.77888,0
42.30325,1
43.77744,4
45.26844,2
46.79308,3
48.28358,0
49.79114,1
51.28247,2
52.7901,3
54.28071,4
55.8221,4
57.29805,3
58.82252,2
60.28041,1
61.82067,0
63.27937,0
64.76953,1
66.27945,4
67.78689,0
69.26175,0
70.76965,1
72.26023,4
73.78458,0
75.27538,2
76.7995,0
78.2747,3
79.75201,0
81.243,1
82.76714,0
84.29127,4
85.78473,0
87.29281,0
88.78362,0
90.25755,0
91.76555,1
93.23956,2
94.74745,3
96.30439,4
97.4313,0
